"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"US000","5","339114","18","0","2024","3","",888,16482,16400,16223,321666132,45541446,699439,1512,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",19,2.2,16,0.1,-101,-0.6,-261,-1.6,6048039,1.9,-547077,-1.2,48235,7.4,39,2.6
"US000","5","339115","18","0","2024","3","",657,23992,23674,23654,453375949,35135704,436222,1467,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.6,-52,-0.2,-334,-1.4,-570,-2.4,28216172,6.6,-1191929,-3.3,-15823,-3.5,110,8.1
"US000","5","339116","18","0","2024","3","",4946,42538,42317,41969,599283561,86691002,1114443,1090,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-144,-2.8,-1039,-2.4,-1209,-2.8,-1547,-3.6,3020708,0.5,1375073,1.6,11442,1.0,37,3.5
"US000","5","3399","16","0","2024","3","",23199,290078,288844,287572,4894572911,680844325,9515950,1304,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,0.1,-1939,-0.7,-3076,-1.1,-3101,-1.1,225676158,4.8,6834254,1.0,117875,1.3,72,5.8
"US000","5","33991","17","0","2024","3","",2235,21261,21028,20927,321963312,52717556,897110,1175,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.0,-401,-1.9,-978,-4.4,-767,-3.5,10964546,3.5,-2534609,-4.6,-125451,-12.3,77,7.0
"US000","5","339910","18","0","2024","3","",2235,21261,21028,20927,321963312,52717556,897110,1175,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.0,-401,-1.9,-978,-4.4,-767,-3.5,10964546,3.5,-2534609,-4.6,-125451,-12.3,77,7.0
"US000","5","33992","17","0","2024","3","",2292,42941,42588,42168,773405982,130681865,1592577,1398,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-52,-2.2,-1236,-2.8,-1681,-3.8,-1688,-3.8,55296942,7.7,-4638679,-3.4,59628,3.9,145,11.6
"US000","5","339920","18","0","2024","3","",2292,42941,42588,42168,773405982,130681865,1592577,1398,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-52,-2.2,-1236,-2.8,-1681,-3.8,-1688,-3.8,55296942,7.7,-4638679,-3.4,59628,3.9,145,11.6
"US000","5","33993","17","0","2024","3","",922,11075,10998,10882,282061822,36682313,439600,1975,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,2.2,125,1.1,140,1.3,151,1.4,12083133,4.5,1510789,4.3,65936,17.6,60,3.1
"US000","5","339930","18","0","2024","3","",922,11075,10998,10882,282061822,36682313,439600,1975,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,2.2,125,1.1,140,1.3,151,1.4,12083133,4.5,1510789,4.3,65936,17.6,60,3.1
"US000","5","33994","17","0","2024","3","",489,9667,9632,9565,146508267,12866621,196190,1171,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-23,-4.5,-561,-5.5,-555,-5.4,-480,-4.8,-828288,-0.6,-1223769,-8.7,-13533,-6.5,55,4.9
"US000","5","339940","18","0","2024","3","",489,9667,9632,9565,146508267,12866621,196190,1171,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-23,-4.5,-561,-5.5,-555,-5.4,-480,-4.8,-828288,-0.6,-1223769,-8.7,-13533,-6.5,55,4.9
"US000","5","33995","17","0","2024","3","",7585,76761,76758,76482,1187163615,174254065,2363030,1191,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",36,0.5,72,0.1,294,0.4,87,0.1,47171871,4.1,1052735,0.6,-82915,-3.4,45,3.9
"US000","5","339950","18","0","2024","3","",7585,76761,76758,76482,1187163615,174254065,2363030,1191,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",36,0.5,72,0.1,294,0.4,87,0.1,47171871,4.1,1052735,0.6,-82915,-3.4,45,3.9
"US000","5","33999","17","0","2024","3","",9676,128373,127840,127548,2183469913,273641905,4027443,1313,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",51,0.5,62,0.0,-296,-0.2,-404,-0.3,100987954,4.8,12667787,4.9,214210,5.6,63,5.0
"US000","5","339991","18","0","2024","3","",791,28261,28070,27954,500772425,36098179,524664,1371,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.2,-635,-2.2,-743,-2.6,-792,-2.8,6582055,1.3,-3784930,-9.5,-37765,-6.7,52,3.9
"US000","5","339992","18","0","2024","3","",737,11373,11120,11243,161537975,16125386,220654,1105,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.0,-273,-2.3,-449,-3.9,-350,-3.0,-1868186,-1.1,-1840754,-10.2,-37127,-14.4,22,2.0
"US000","5","339993","18","0","2024","3","",186,4984,4957,4895,79245136,8579388,95535,1233,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-2.1,-82,-1.6,-136,-2.7,-166,-3.3,-502535,-0.6,1372884,19.1,13188,16.0,24,2.0
"US000","5","339994","18","0","2024","3","",206,7823,7675,7644,122572853,13448383,137720,1222,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-2.4,-268,-3.3,-360,-4.5,-317,-4.0,1388424,1.1,-217013,-1.6,-10515,-7.1,61,5.3
"US000","5","339995","18","0","2024","3","",109,3073,3029,3027,41758316,3031274,35606,1056,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-156,-4.8,-200,-6.2,-183,-5.7,1148193,2.8,-157385,-4.9,1507,4.4,87,9.0
"US000","5","339999","18","0","2024","3","",7647,72859,72989,72785,1277583208,196359295,3013264,1349,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",44,0.6,1476,2.1,1592,2.2,1404,2.0,94240003,8.0,17294985,9.7,284922,10.4,74,5.8
"US000","5","42","14","0","2024","3","",637932,6137656,6122172,6101563,148044526306,12197760110,167723113,1861,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2342,-0.4,7321,0.1,-4000,-0.1,-12656,-0.2,4884525245,3.4,176079760,1.5,-2311944,-1.4,63,3.5
"US000","5","423","15","0","2024","3","",339790,3429592,3420686,3407319,85177563005,6489903121,88140323,1916,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3705,1.1,24362,0.7,17813,0.5,11608,0.3,3950877519,4.9,113118356,1.8,-649130,-0.7,79,4.3
"US000","5","4231","16","0","2024","3","",27127,376369,375116,373079,7018564247,751470251,10162912,1440,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",32,0.1,-326,-0.1,-1102,-0.3,-3373,-0.9,150046367,2.2,4978356,0.7,-103293,-1.0,37,2.6
"US000","5","42311","17","0","2024","3","",7706,139485,139058,138418,2861143591,275008010,3276875,1584,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,0.4,1218,0.9,973,0.7,111,0.1,19473111,0.7,6722087,2.5,-218165,-6.2,3,0.2
"US000","5","423110","18","0","2024","3","",7706,139485,139058,138418,2861143591,275008010,3276875,1584,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,0.4,1218,0.9,973,0.7,111,0.1,19473111,0.7,6722087,2.5,-218165,-6.2,3,0.2
"US000","5","42312","17","0","2024","3","",14812,179224,178918,177871,3211028171,358491165,5362936,1382,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-103,-0.7,-2443,-1.3,-2462,-1.4,-3442,-1.9,96098409,3.1,-2742779,-0.8,167342,3.2,61,4.6
"US000","5","423120","18","0","2024","3","",14812,179224,178918,177871,3211028171,358491165,5362936,1382,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-103,-0.7,-2443,-1.3,-2462,-1.4,-3442,-1.9,96098409,3.1,-2742779,-0.8,167342,3.2,61,4.6
"US000","5","42313","17","0","2024","3","",2493,34843,34491,34264,608284568,66723652,903007,1355,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",97,4.0,1117,3.3,623,1.8,331,1.0,27090082,4.7,2081153,3.2,-28265,-3.0,34,2.6
"US000","5","423130","18","0","2024","3","",2493,34843,34491,34264,608284568,66723652,903007,1355,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",97,4.0,1117,3.3,623,1.8,331,1.0,27090082,4.7,2081153,3.2,-28265,-3.0,34,2.6
"US000","5","42314","17","0","2024","3","",2116,22817,22649,22526,338107917,51247424,620094,1148,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.2,-218,-0.9,-236,-1.0,-373,-1.6,7384765,2.2,-1082105,-2.1,-24205,-3.8,39,3.5
"US000","5","423140","18","0","2024","3","",2116,22817,22649,22526,338107917,51247424,620094,1148,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.2,-218,-0.9,-236,-1.0,-373,-1.6,7384765,2.2,-1082105,-2.1,-24205,-3.8,39,3.5
"US000","5","4232","16","0","2024","3","",13445,111168,110791,110118,2195941191,235893126,3676061,1526,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",156,1.2,-2452,-2.2,-2322,-2.1,-2374,-2.1,47002401,2.2,4379975,1.9,79700,2.2,64,4.4
"US000","5","42321","17","0","2024","3","",6176,49901,49731,49350,1026965849,107088310,1571089,1591,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",81,1.3,-1285,-2.5,-1153,-2.3,-1245,-2.5,18450918,1.8,1635692,1.6,-32768,-2.0,67,4.4
"US000","5","423210","18","0","2024","3","",6176,49901,49731,49350,1026965849,107088310,1571089,1591,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",81,1.3,-1285,-2.5,-1153,-2.3,-1245,-2.5,18450918,1.8,1635692,1.6,-32768,-2.0,67,4.4
"US000","5","42322","17","0","2024","3","",7269,61267,61060,60768,1168975342,128804816,2104972,1473,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",75,1.0,-1167,-1.9,-1169,-1.9,-1129,-1.8,28551483,2.5,2744283,2.2,112468,5.6,62,4.4
"US000","5","423220","18","0","2024","3","",7269,61267,61060,60768,1168975342,128804816,2104972,1473,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",75,1.0,-1167,-1.9,-1169,-1.9,-1129,-1.8,28551483,2.5,2744283,2.2,112468,5.6,62,4.4
"US000","5","4233","16","0","2024","3","",25801,268130,267681,266607,5344495914,641265254,9835869,1537,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",633,2.5,5415,2.1,4978,1.9,4218,1.6,225692239,4.4,18633586,3.0,467667,5.0,38,2.5
"US000","5","42331","17","0","2024","3","",9737,115376,115101,114548,2257836513,296386835,3704870,1510,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",223,2.3,1297,1.1,772,0.7,633,0.6,19415059,0.9,12021419,4.2,185439,5.3,1,0.1
"US000","5","423310","18","0","2024","3","",9737,115376,115101,114548,2257836513,296386835,3704870,1510,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",223,2.3,1297,1.1,772,0.7,633,0.6,19415059,0.9,12021419,4.2,185439,5.3,1,0.1
"US000","5","42332","17","0","2024","3","",6574,68162,68144,67910,1301353917,144287548,2834320,1471,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,0.5,535,0.8,746,1.1,654,1.0,51003050,4.1,4374267,3.1,74254,2.7,45,3.2
"US000","5","423320","18","0","2024","3","",6574,68162,68144,67910,1301353917,144287548,2834320,1471,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,0.5,535,0.8,746,1.1,654,1.0,51003050,4.1,4374267,3.1,74254,2.7,45,3.2
"US000","5","42333","17","0","2024","3","",4192,47643,47554,47314,1015720623,98076867,1701413,1645,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",131,3.2,2312,5.1,2249,5.0,1722,3.8,87970389,9.5,-2419223,-2.4,21921,1.3,73,4.6
"US000","5","423330","18","0","2024","3","",4192,47643,47554,47314,1015720623,98076867,1701413,1645,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",131,3.2,2312,5.1,2249,5.0,1722,3.8,87970389,9.5,-2419223,-2.4,21921,1.3,73,4.6
"US000","5","42339","17","0","2024","3","",5298,36949,36882,36835,769584861,102514004,1595266,1605,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",246,4.9,1271,3.6,1211,3.4,1209,3.4,67303741,9.6,4657123,4.8,186053,13.2,90,5.9
"US000","5","423390","18","0","2024","3","",5298,36949,36882,36835,769584861,102514004,1595266,1605,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",246,4.9,1271,3.6,1211,3.4,1209,3.4,67303741,9.6,4657123,4.8,186053,13.2,90,5.9
"US000","5","4234","16","0","2024","3","",73080,744653,743004,739362,26683614473,1180622363,17186230,2765,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",75,0.1,-1148,-0.2,-3005,-0.4,-3946,-0.5,1403335693,5.6,35001072,3.1,363530,2.2,155,5.9
"US000","5","42341","17","0","2024","3","",1275,11611,11589,11536,393165908,19607252,337918,2612,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-24,-1.8,-698,-5.7,-604,-5.0,-700,-5.7,36091070,10.1,-1155398,-5.6,-31838,-8.6,369,16.5
"US000","5","423410","18","0","2024","3","",1275,11611,11589,11536,393165908,19607252,337918,2612,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-24,-1.8,-698,-5.7,-604,-5.0,-700,-5.7,36091070,10.1,-1155398,-5.6,-31838,-8.6,369,16.5
"US000","5","42342","17","0","2024","3","",5848,68222,68068,67600,1441700809,138040700,1942032,1632,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-111,-1.9,-1116,-1.6,-1229,-1.8,-1240,-1.8,24405996,1.7,6287318,4.8,-21463,-1.1,56,3.6
"US000","5","423420","18","0","2024","3","",5848,68222,68068,67600,1441700809,138040700,1942032,1632,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-111,-1.9,-1116,-1.6,-1229,-1.8,-1240,-1.8,24405996,1.7,6287318,4.8,-21463,-1.1,56,3.6
"US000","5","42343","17","0","2024","3","",17267,226909,225807,225047,11949443502,273402234,4449854,4069,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-624,-3.5,-8366,-3.6,-9215,-3.9,-9192,-3.9,503287587,4.4,-11941923,-4.2,208916,4.9,320,8.5
"US000","5","423430","18","0","2024","3","",17267,226909,225807,225047,11949443502,273402234,4449854,4069,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-624,-3.5,-8366,-3.6,-9215,-3.9,-9192,-3.9,503287587,4.4,-11941923,-4.2,208916,4.9,320,8.5
"US000","5","42344","17","0","2024","3","",6690,59431,59280,59105,1195996771,113768705,1667998,1552,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-32,-0.5,442,0.7,281,0.5,-51,-0.1,58358413,5.1,1535990,1.4,19889,1.2,70,4.7
"US000","5","423440","18","0","2024","3","",6690,59431,59280,59105,1195996771,113768705,1667998,1552,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-32,-0.5,442,0.7,281,0.5,-51,-0.1,58358413,5.1,1535990,1.4,19889,1.2,70,4.7
"US000","5","42345","17","0","2024","3","",34857,317876,317995,316189,10265276295,528791051,7353804,2488,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",846,2.5,8744,2.8,8154,2.6,8001,2.6,751514766,7.9,42924320,8.8,339247,4.8,120,5.1
"US000","5","423450","18","0","2024","3","",34857,317876,317995,316189,10265276295,528791051,7353804,2488,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",846,2.5,8744,2.8,8154,2.6,8001,2.6,751514766,7.9,42924320,8.8,339247,4.8,120,5.1
"US000","5","42346","17","0","2024","3","",2334,22513,22252,22168,476945087,38136376,575944,1644,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-45,-1.9,-52,-0.2,-197,-0.9,-229,-1.0,16092378,3.5,229672,0.6,-32830,-5.4,66,4.2
"US000","5","423460","18","0","2024","3","",2334,22513,22252,22168,476945087,38136376,575944,1644,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-45,-1.9,-52,-0.2,-197,-0.9,-229,-1.0,16092378,3.5,229672,0.6,-32830,-5.4,66,4.2
"US000","5","42349","17","0","2024","3","",4809,38091,38013,37717,961086101,68876045,858680,1949,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",65,1.4,-102,-0.3,-195,-0.5,-535,-1.4,13585483,1.4,-2878907,-4.0,-118391,-12.1,42,2.2
"US000","5","423490","18","0","2024","3","",4809,38091,38013,37717,961086101,68876045,858680,1949,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",65,1.4,-102,-0.3,-195,-0.5,-535,-1.4,13585483,1.4,-2878907,-4.0,-118391,-12.1,42,2.2
"US000","5","4235","16","0","2024","3","",11497,135351,135120,135415,2931463964,241275261,3379198,1667,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",36,0.3,1440,1.1,1137,0.8,1276,1.0,52625822,1.8,1136263,0.5,-102532,-2.9,15,0.9
"US000","5","42351","17","0","2024","3","",11010,132758,132499,132800,2839342818,238228903,3310939,1646,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",62,0.6,1533,1.2,1192,0.9,1324,1.0,61033397,2.2,993478,0.4,-98511,-2.9,19,1.2
"US000","5","423510","18","0","2024","3","",11010,132758,132499,132800,2839342818,238228903,3310939,1646,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",62,0.6,1533,1.2,1192,0.9,1324,1.0,61033397,2.2,993478,0.4,-98511,-2.9,19,1.2
"US000","5","42352","17","0","2024","3","",487,2593,2621,2615,92121146,3046358,68259,2715,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-26,-5.1,-93,-3.5,-55,-2.1,-48,-1.8,-8407575,-8.4,142785,4.9,-4021,-5.6,-176,-6.1
"US000","5","423520","18","0","2024","3","",487,2593,2621,2615,92121146,3046358,68259,2715,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-26,-5.1,-93,-3.5,-55,-2.1,-48,-1.8,-8407575,-8.4,142785,4.9,-4021,-5.6,-176,-6.1
"US000","5","4236","16","0","2024","3","",39439,378083,377583,376630,10548689048,639837426,8612665,2150,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",548,1.4,2646,0.7,1935,0.5,1490,0.4,799131413,8.2,17801655,2.9,132174,1.6,152,7.6
"US000","5","42361","17","0","2024","3","",19222,200547,200362,200270,5198126885,353424628,4598847,1995,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",445,2.4,4491,2.3,4327,2.2,4415,2.3,641118903,14.1,25675066,7.8,278375,6.4,206,11.5
"US000","5","423610","18","0","2024","3","",19222,200547,200362,200270,5198126885,353424628,4598847,1995,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",445,2.4,4491,2.3,4327,2.2,4415,2.3,641118903,14.1,25675066,7.8,278375,6.4,206,11.5
"US000","5","42362","17","0","2024","3","",4791,35874,35852,35726,1003879346,66096362,1111632,2156,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",39,0.8,903,2.6,798,2.3,552,1.6,104958003,11.7,240705,0.4,-5800,-0.5,184,9.3
"US000","5","423620","18","0","2024","3","",4791,35874,35852,35726,1003879346,66096362,1111632,2156,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",39,0.8,903,2.6,798,2.3,552,1.6,104958003,11.7,240705,0.4,-5800,-0.5,184,9.3
"US000","5","42369","17","0","2024","3","",15426,141662,141369,140634,4346682817,220316436,2902186,2368,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",64,0.4,-2748,-1.9,-3190,-2.2,-3477,-2.4,53054507,1.2,-8114116,-3.6,-140401,-4.6,80,3.5
"US000","5","423690","18","0","2024","3","",15426,141662,141369,140634,4346682817,220316436,2902186,2368,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",64,0.4,-2748,-1.9,-3190,-2.2,-3477,-2.4,53054507,1.2,-8114116,-3.6,-140401,-4.6,80,3.5
"US000","5","4237","16","0","2024","3","",27883,314574,314309,314417,6868944236,634513387,7792923,1680,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",366,1.3,3059,1.0,3144,1.0,3780,1.2,299269137,4.6,22458691,3.7,22893,0.3,56,3.4
"US000","5","42371","17","0","2024","3","",8225,93100,92749,92621,1794651883,183568155,2386406,1487,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",36,0.4,1254,1.4,1127,1.2,1448,1.6,89139454,5.2,6058305,3.4,106185,4.7,54,3.8
"US000","5","423710","18","0","2024","3","",8225,93100,92749,92621,1794651883,183568155,2386406,1487,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",36,0.4,1254,1.4,1127,1.2,1448,1.6,89139454,5.2,6058305,3.4,106185,4.7,54,3.8
"US000","5","42372","17","0","2024","3","",10607,121008,121157,121393,2524207864,266433684,3125476,1602,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",91,0.9,999,0.8,1145,1.0,1259,1.0,52035814,2.1,9344758,3.6,90052,3.0,18,1.1
"US000","5","423720","18","0","2024","3","",10607,121008,121157,121393,2524207864,266433684,3125476,1602,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",91,0.9,999,0.8,1145,1.0,1259,1.0,52035814,2.1,9344758,3.6,90052,3.0,18,1.1
"US000","5","42373","17","0","2024","3","",7338,84381,84314,84307,2210506113,157416954,1956407,2016,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",239,3.4,181,0.2,240,0.3,457,0.5,136300720,6.6,5720095,3.8,-161775,-7.6,117,6.2
"US000","5","423730","18","0","2024","3","",7338,84381,84314,84307,2210506113,157416954,1956407,2016,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",239,3.4,181,0.2,240,0.3,457,0.5,136300720,6.6,5720095,3.8,-161775,-7.6,117,6.2
"US000","5","42374","17","0","2024","3","",1713,16085,16089,16096,339578376,27094594,324634,1623,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,625,4.0,632,4.1,616,4.0,21793149,6.9,1335533,5.2,-11569,-3.4,42,2.7
"US000","5","423740","18","0","2024","3","",1713,16085,16089,16096,339578376,27094594,324634,1623,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,625,4.0,632,4.1,616,4.0,21793149,6.9,1335533,5.2,-11569,-3.4,42,2.7
"US000","5","4238","16","0","2024","3","",77739,781151,778746,775191,17626613451,1486660246,17573807,1742,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1055,1.4,16077,2.1,13092,1.7,11386,1.5,790059561,4.7,1678699,0.1,-1159013,-6.2,49,2.9
"US000","5","42381","17","0","2024","3","",5983,109501,109309,109225,2564923752,215166277,2551619,1804,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",71,1.2,6343,6.1,5789,5.6,4890,4.7,146394743,6.1,-9558816,-4.3,-298371,-10.5,9,0.5
"US000","5","423810","18","0","2024","3","",5983,109501,109309,109225,2564923752,215166277,2551619,1804,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",71,1.2,6343,6.1,5789,5.6,4890,4.7,146394743,6.1,-9558816,-4.3,-298371,-10.5,9,0.5
"US000","5","42382","17","0","2024","3","",9529,119464,118376,116381,2306080899,277440066,2513736,1502,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",98,1.0,851,0.7,-200,-0.2,-1303,-1.1,78871331,3.5,-6867509,-2.4,-86189,-3.3,54,3.7
"US000","5","423820","18","0","2024","3","",9529,119464,118376,116381,2306080899,277440066,2513736,1502,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",98,1.0,851,0.7,-200,-0.2,-1303,-1.1,78871331,3.5,-6867509,-2.4,-86189,-3.3,54,3.7
"US000","5","42383","17","0","2024","3","",37051,345505,344639,343918,8245196194,590970502,7258617,1840,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",353,1.0,4053,1.2,2620,0.8,3203,0.9,269934158,3.4,-2398549,-0.4,-889456,-10.9,43,2.4
"US000","5","423830","18","0","2024","3","",37051,345505,344639,343918,8245196194,590970502,7258617,1840,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",353,1.0,4053,1.2,2620,0.8,3203,0.9,269934158,3.4,-2398549,-0.4,-889456,-10.9,43,2.4
"US000","5","42384","17","0","2024","3","",13578,108065,107923,107481,2382074763,215087351,2764439,1699,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",282,2.1,2164,2.0,2186,2.1,1660,1.6,154656533,6.9,11640091,5.7,116022,4.4,80,4.9
"US000","5","423840","18","0","2024","3","",13578,108065,107923,107481,2382074763,215087351,2764439,1699,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",282,2.1,2164,2.0,2186,2.1,1660,1.6,154656533,6.9,11640091,5.7,116022,4.4,80,4.9
"US000","5","42385","17","0","2024","3","",6748,57767,57596,57329,1018751765,121321731,1491158,1361,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",52,0.8,472,0.8,355,0.6,616,1.1,44416479,4.6,2581963,2.2,-33682,-2.2,48,3.7
"US000","5","423850","18","0","2024","3","",6748,57767,57596,57329,1018751765,121321731,1491158,1361,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",52,0.8,472,0.8,355,0.6,616,1.1,44416479,4.6,2581963,2.2,-33682,-2.2,48,3.7
"US000","5","42386","17","0","2024","3","",4850,40849,40903,40857,1109586078,66674319,994238,2088,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",199,4.3,2194,5.7,2342,6.1,2320,6.0,95786317,9.4,6281519,10.4,32663,3.4,67,3.3
"US000","5","423860","18","0","2024","3","",4850,40849,40903,40857,1109586078,66674319,994238,2088,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",199,4.3,2194,5.7,2342,6.1,2320,6.0,95786317,9.4,6281519,10.4,32663,3.4,67,3.3
