"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"US000","5","325130","18","0","2023","1","",280,10736,10726,10677,265431154,118841754,1459530,1906,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-2.8,-54,-0.5,-143,-1.3,-195,-1.8,-15016767,-5.4,-270577,-0.2,-172686,-10.6,-83,-4.2
"US000","5","32518","17","0","2023","1","",988,40578,40571,40680,1364735717,469430890,5563601,2585,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",52,5.6,1359,3.5,1273,3.2,1262,3.2,170810835,14.3,24887147,5.6,-344349,-5.8,249,10.7
"US000","5","325180","18","0","2023","1","",988,40578,40571,40680,1364735717,469430890,5563601,2585,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",52,5.6,1359,3.5,1273,3.2,1262,3.2,170810835,14.3,24887147,5.6,-344349,-5.8,249,10.7
"US000","5","32519","17","0","2023","1","",1457,56212,56187,56367,1678906440,685004900,8532832,2296,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",99,7.3,1042,1.9,687,1.2,655,1.2,103087791,6.5,19867052,3.0,-605565,-6.6,110,5.0
"US000","5","325193","18","0","2023","1","",232,10075,10071,10040,283864143,143399749,1469138,2170,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,3.6,193,2.0,-3,0.0,90,0.9,14609074,5.4,5169243,3.7,-135106,-8.4,92,4.4
"US000","5","325194","18","0","2023","1","",106,3821,3892,3908,90517677,38755172,608186,1797,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,3.9,-682,-15.1,-579,-13.0,-550,-12.3,-13875094,-13.3,-4320641,-10.0,-16755,-2.7,3,0.2
"US000","5","325199","18","0","2023","1","",1119,42316,42224,42419,1304524620,502849979,6455508,2371,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",87,8.4,1531,3.8,1269,3.1,1115,2.7,102353811,8.5,19018450,3.9,-453704,-6.6,116,5.1
"US000","5","3252","16","0","2023","1","",1948,96573,96830,96726,2843646955,1007473862,12156848,2262,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",136,7.5,2280,2.4,1736,1.8,1307,1.4,-59030906,-2.0,33722050,3.5,-1387762,-10.2,-90,-3.8
"US000","5","32521","17","0","2023","1","",1714,71063,71279,71276,2161964847,748915487,10405123,2336,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",126,7.9,1902,2.8,1557,2.2,1407,2.0,-4611811,-0.2,27665755,3.8,-925355,-8.2,-59,-2.5
"US000","5","325211","18","0","2023","1","",1495,61268,61494,61523,1907729571,651160591,9244505,2389,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",116,8.4,1582,2.7,1360,2.3,1258,2.1,-7595437,-0.4,23357858,3.7,-689756,-6.9,-65,-2.6
"US000","5","325212","18","0","2023","1","",219,9795,9785,9753,254235276,97754896,1160618,2000,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,4.8,320,3.4,197,2.1,149,1.6,2983626,1.2,4307897,4.6,-235599,-16.9,-23,-1.1
"US000","5","32522","17","0","2023","1","",234,25510,25551,25450,681682108,258558375,1751725,2056,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,4.5,378,1.5,179,0.7,-100,-0.4,-54419095,-7.4,6056295,2.4,-462407,-20.9,-178,-8.0
"US000","5","325220","18","0","2023","1","",234,25510,25551,25450,681682108,258558375,1751725,2056,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,4.5,378,1.5,179,0.7,-100,-0.4,-54419095,-7.4,6056295,2.4,-462407,-20.9,-178,-8.0
"US000","5","3253","16","0","2023","1","",1505,37893,37935,38072,1065635152,453223509,4925673,2159,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,1.1,1076,2.9,910,2.5,829,2.2,-54765842,-4.9,31795385,7.5,-671547,-12.0,-169,-7.3
"US000","5","32531","17","0","2023","1","",1040,22919,23106,23161,620620929,279328344,3220479,2070,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-1.3,81,0.4,122,0.5,-39,-0.2,-120179351,-16.2,15044110,5.7,-627704,-16.3,-407,-16.4
"US000","5","325311","18","0","2023","1","",337,8888,8940,8915,276568372,123208787,1580614,2387,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-13,-3.7,61,0.7,15,0.2,-61,-0.7,-149245223,-35.0,4181671,3.5,-421734,-21.1,-1289,-35.1
"US000","5","325312","18","0","2023","1","",74,5875,5898,5905,196891978,76609587,317480,2570,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,7.2,79,1.4,154,2.7,154,2.7,22322055,12.8,6476861,9.2,-156744,-33.1,240,10.3
"US000","5","325314","18","0","2023","1","",541,7149,7237,7322,131301338,69217962,1129533,1396,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-2.5,-71,-1.0,-65,-0.9,-120,-1.6,5357451,4.3,3847930,5.9,-45902,-3.9,73,5.5
"US000","5","325315","18","0","2023","1","",88,1007,1031,1019,15859241,10292008,192852,1197,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,10.0,12,1.2,18,1.8,-12,-1.2,1386366,9.6,537648,5.5,-3324,-1.7,98,8.9
"US000","5","32532","17","0","2023","1","",465,14974,14829,14911,445014223,173895165,1705194,2297,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",31,7.1,995,7.1,788,5.6,868,6.2,65413509,17.2,16751275,10.7,-43843,-2.5,214,10.3
"US000","5","325320","18","0","2023","1","",465,14974,14829,14911,445014223,173895165,1705194,2297,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",31,7.1,995,7.1,788,5.6,868,6.2,65413509,17.2,16751275,10.7,-43843,-2.5,214,10.3
"US000","5","3254","16","0","2023","1","",7133,343524,344222,345316,15710180831,4580318956,66879669,3509,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",568,8.7,4123,1.2,1969,0.6,-135,0.0,587058076,3.9,251466310,5.8,-2856821,-4.1,111,3.3
"US000","5","32541","17","0","2023","1","",7133,343524,344222,345316,15710180831,4580318956,66879669,3509,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",568,8.7,4123,1.2,1969,0.6,-135,0.0,587058076,3.9,251466310,5.8,-2856821,-4.1,111,3.3
"US000","5","325411","18","0","2023","1","",1417,40334,40541,40940,1860462110,565539544,8411122,3525,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",86,6.5,-179,-0.4,-238,-0.6,-73,-0.2,156679923,9.2,51208184,10.0,330136,4.1,310,9.6
"US000","5","325412","18","0","2023","1","",4556,226427,226916,227531,11088474216,3032813601,44903666,3758,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",376,9.0,1485,0.7,-170,-0.1,-1890,-0.8,257900995,2.4,149590982,5.2,-1907973,-4.1,90,2.5
"US000","5","325413","18","0","2023","1","",448,31819,31791,31740,1116427742,367787960,5831165,2702,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,6.2,614,2.0,298,0.9,55,0.2,39522895,3.7,11477413,3.2,-361925,-5.8,69,2.6
"US000","5","325414","18","0","2023","1","",712,44944,44974,45105,1644816763,614177851,7733716,2811,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",80,12.7,2203,5.2,2079,4.8,1773,4.1,132954263,8.8,39189731,6.8,-917059,-10.6,106,3.9
"US000","5","3255","16","0","2023","1","",2449,66078,65976,65924,1513258902,715502827,11377596,1764,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",44,1.8,44,0.1,-210,-0.3,-666,-1.0,81432888,5.7,17774741,2.5,-1059771,-8.5,102,6.1
"US000","5","32551","17","0","2023","1","",1723,42278,42259,42201,951829354,450903614,7178914,1733,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,1.5,178,0.4,-64,-0.2,-357,-0.8,34099970,3.7,9991930,2.3,-422039,-5.6,65,3.9
"US000","5","325510","18","0","2023","1","",1723,42278,42259,42201,951829354,450903614,7178914,1733,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,1.5,178,0.4,-64,-0.2,-357,-0.8,34099970,3.7,9991930,2.3,-422039,-5.6,65,3.9
"US000","5","32552","17","0","2023","1","",726,23800,23717,23723,561429548,264599213,4198682,1819,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,2.5,-134,-0.6,-146,-0.6,-309,-1.3,47332918,9.2,7782811,3.0,-637732,-13.2,167,10.1
"US000","5","325520","18","0","2023","1","",726,23800,23717,23723,561429548,264599213,4198682,1819,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,2.5,-134,-0.6,-146,-0.6,-309,-1.3,47332918,9.2,7782811,3.0,-637732,-13.2,167,10.1
"US000","5","3256","16","0","2023","1","",3855,115860,115838,115622,2438456611,1264112170,21049792,1620,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",107,2.9,-449,-0.4,-908,-0.8,-1375,-1.2,45095995,1.9,36345816,3.0,37921,0.2,42,2.7
"US000","5","32561","17","0","2023","1","",2089,57278,57229,57347,1345172610,638738554,9703088,1806,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",73,3.6,-13,0.0,46,0.1,-53,-0.1,-35091310,-2.5,12704309,2.0,108897,1.1,-47,-2.5
"US000","5","325611","18","0","2023","1","",1115,27987,27969,28059,722402115,299957731,4867116,1984,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",53,5.0,225,0.8,277,1.0,226,0.8,-38577193,-5.1,10845207,3.8,137229,2.9,-124,-5.9
"US000","5","325612","18","0","2023","1","",828,24665,24664,24718,494672012,276005325,4176747,1542,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,3.2,-203,-0.8,-136,-0.5,-161,-0.6,-599365,-0.1,2692688,1.0,-93811,-2.2,9,0.6
"US000","5","325613","18","0","2023","1","",146,4626,4596,4570,128098483,62775498,659225,2143,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-3.9,-35,-0.8,-95,-2.0,-118,-2.5,4085248,3.3,-833586,-1.3,65479,11.0,105,5.2
"US000","5","32562","17","0","2023","1","",1766,58582,58609,58275,1093284001,625373616,11346704,1438,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",34,2.0,-436,-0.7,-954,-1.6,-1322,-2.2,80187305,7.9,23641507,3.9,-70976,-0.6,126,9.6
"US000","5","325620","18","0","2023","1","",1766,58582,58609,58275,1093284001,625373616,11346704,1438,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",34,2.0,-436,-0.7,-954,-1.6,-1322,-2.2,80187305,7.9,23641507,3.9,-70976,-0.6,126,9.6
"US000","5","3259","16","0","2023","1","",3360,81073,81198,81166,1839658859,866701288,13621411,1744,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",107,3.3,202,0.2,11,0.0,-341,-0.4,131654611,7.7,31896719,3.8,-622212,-4.4,126,7.8
"US000","5","32591","17","0","2023","1","",441,7508,7493,7471,147535334,85055285,1346566,1515,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-1.3,61,0.8,42,0.6,3,0.0,7507090,5.4,2830322,3.4,-116115,-7.9,70,4.8
"US000","5","325910","18","0","2023","1","",441,7508,7493,7471,147535334,85055285,1346566,1515,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-1.3,61,0.8,42,0.6,3,0.0,7507090,5.4,2830322,3.4,-116115,-7.9,70,4.8
"US000","5","32592","17","0","2023","1","",106,7257,7229,7261,173008636,64276023,899478,1836,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.0,92,1.3,97,1.4,97,1.4,15701076,10.0,1454523,2.3,-88401,-8.9,144,8.5
"US000","5","325920","18","0","2023","1","",106,7257,7229,7261,173008636,64276023,899478,1836,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.0,92,1.3,97,1.4,97,1.4,15701076,10.0,1454523,2.3,-88401,-8.9,144,8.5
"US000","5","32599","17","0","2023","1","",2813,66308,66476,66434,1519114889,717369980,11375367,1760,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",112,4.1,49,0.1,-128,-0.2,-441,-0.7,108446445,7.7,27611874,4.0,-417696,-3.5,130,8.0
"US000","5","325991","18","0","2023","1","",460,17119,17272,17276,303319467,180381272,2516464,1355,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.5,-217,-1.3,-198,-1.1,-206,-1.2,532974,0.2,2922774,1.6,-387107,-13.3,19,1.4
"US000","5","325992","18","0","2023","1","",214,6603,6573,6612,137836615,74911450,1453164,1607,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-12,-5.3,-482,-6.8,-466,-6.6,-426,-6.1,-16929109,-10.9,-5122952,-6.4,99945,7.4,-81,-4.8
"US000","5","325998","18","0","2023","1","",2139,42586,42631,42546,1077958807,462077258,7405739,1947,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",117,5.8,748,1.8,536,1.3,191,0.5,124842580,13.1,29812052,6.9,-130534,-1.7,205,11.8
"US000","5","326","15","0","2023","1","",14112,742189,741851,739838,12422720171,7636703531,117915335,1289,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",326,2.4,6346,0.9,-3564,-0.5,-9203,-1.2,948359118,8.3,311725170,4.3,-9123581,-7.2,102,8.6
"US000","5","3261","16","0","2023","1","",11970,606886,606439,604906,10065017432,6186186893,99460458,1277,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",298,2.6,3113,0.5,-5342,-0.9,-10016,-1.6,748306729,8.0,198823845,3.3,-5096752,-4.9,102,8.7
"US000","5","32611","17","0","2023","1","",1649,101202,101281,101171,1799496647,1085257940,15740203,1368,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",80,5.1,2381,2.4,1367,1.4,710,0.7,107064048,6.3,36395139,3.5,-914140,-5.5,63,4.8
"US000","5","326111","18","0","2023","1","",524,40044,40132,40108,661054677,414467681,5666507,1268,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,4.2,2190,5.8,1756,4.6,1447,3.7,72927854,12.4,30722832,8.0,160795,2.9,87,7.4
"US000","5","326112","18","0","2023","1","",565,24315,24183,24145,468890046,273786744,4164263,1490,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",42,8.0,-80,-0.3,-514,-2.1,-686,-2.8,-3721362,-0.8,-3748457,-1.4,-480892,-10.4,15,1.0
"US000","5","326113","18","0","2023","1","",560,36843,36966,36918,669551924,397003515,5909433,1395,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,3.1,271,0.7,125,0.3,-51,-0.1,37857556,6.0,9420764,2.4,-594043,-9.1,74,5.6
"US000","5","32612","17","0","2023","1","",1103,54540,54749,54703,1056416878,589670621,9543833,1487,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,2.2,1693,3.2,1171,2.2,723,1.3,162396753,18.2,39973788,7.3,-144505,-1.5,201,15.6
"US000","5","326121","18","0","2023","1","",481,22525,22622,22549,401918398,256776324,4405491,1370,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,2.1,-103,-0.5,-228,-1.0,-353,-1.5,31867673,8.6,16229847,6.7,82315,1.9,121,9.7
"US000","5","326122","18","0","2023","1","",622,32015,32127,32154,654498480,332894297,5138342,1568,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,2.3,1796,5.9,1399,4.6,1076,3.5,130529080,24.9,23743941,7.7,-226820,-4.2,254,19.3
"US000","5","32613","17","0","2023","1","",439,20371,20382,20263,343978050,208910520,3249188,1301,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",25,6.0,500,2.5,206,1.0,-184,-0.9,5582470,1.6,12075215,6.1,-242323,-6.9,10,0.8
"US000","5","326130","18","0","2023","1","",439,20371,20382,20263,343978050,208910520,3249188,1301,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",25,6.0,500,2.5,206,1.0,-184,-0.9,5582470,1.6,12075215,6.1,-242323,-6.9,10,0.8
"US000","5","32614","17","0","2023","1","",571,29974,29737,29630,500824021,298032048,5053101,1294,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-2.4,-776,-2.5,-1577,-5.0,-1949,-6.2,37783241,8.2,-2936171,-1.0,-475687,-8.6,153,13.4
"US000","5","326140","18","0","2023","1","",571,29974,29737,29630,500824021,298032048,5053101,1294,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-2.4,-776,-2.5,-1577,-5.0,-1949,-6.2,37783241,8.2,-2936171,-1.0,-475687,-8.6,153,13.4
"US000","5","32615","17","0","2023","1","",905,38378,38443,38291,602255149,367680220,5635585,1207,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.1,898,2.4,463,1.2,260,0.7,71545104,13.5,20358303,5.9,-650529,-10.3,128,11.9
"US000","5","326150","18","0","2023","1","",905,38378,38443,38291,602255149,367680220,5635585,1207,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.1,898,2.4,463,1.2,260,0.7,71545104,13.5,20358303,5.9,-650529,-10.3,128,11.9
"US000","5","32616","17","0","2023","1","",565,34988,34906,34859,587366171,335430176,5704386,1294,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.6,-377,-1.1,-936,-2.6,-996,-2.8,48397079,9.0,3476027,1.0,-467555,-7.6,132,11.4
"US000","5","326160","18","0","2023","1","",565,34988,34906,34859,587366171,335430176,5704386,1294,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.6,-377,-1.1,-936,-2.6,-996,-2.8,48397079,9.0,3476027,1.0,-467555,-7.6,132,11.4
"US000","5","32619","17","0","2023","1","",6738,327433,326941,325989,5174680516,3301205368,54534162,1218,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",175,2.7,-1206,-0.4,-6036,-1.8,-8580,-2.6,315538034,6.5,89481544,2.8,-2202013,-3.9,92,8.2
"US000","5","326191","18","0","2023","1","",360,15756,15406,15282,222613272,144857833,1984148,1106,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.4,-1079,-6.4,-1703,-10.0,-1818,-10.6,-12028740,-5.1,-4933375,-3.3,-375774,-15.9,45,4.2
"US000","5","326199","18","0","2023","1","",6378,311677,311535,310707,4952067244,3156347535,52550014,1224,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",170,2.7,-127,0.0,-4333,-1.4,-6762,-2.1,327566774,7.1,94414919,3.1,-1826239,-3.4,95,8.4
"US000","5","3262","16","0","2023","1","",2142,135303,135412,134932,2357702739,1450516638,18454877,1341,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",28,1.3,3233,2.4,1778,1.3,813,0.6,200052389,9.3,112901325,8.4,-4026829,-17.9,96,7.7
"US000","5","32621","17","0","2023","1","",492,58250,58436,58165,1059138177,691699081,6574171,1398,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.6,1309,2.3,799,1.4,405,0.7,97179345,10.1,72036272,11.6,-3647192,-35.7,110,8.5
"US000","5","326211","18","0","2023","1","",184,51633,51807,51541,968324145,631707750,5870606,1442,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,7.6,1004,2.0,536,1.0,195,0.4,87750788,10.0,68888889,12.2,-3600716,-38.0,116,8.7
"US000","5","326212","18","0","2023","1","",308,6617,6629,6624,90814032,59991331,703565,1055,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-3.1,305,4.8,263,4.1,210,3.3,9428557,11.6,3147383,5.5,-46476,-6.2,71,7.2
"US000","5","32622","17","0","2023","1","",474,23479,23463,23349,418826964,230677068,3427866,1375,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.9,316,1.4,71,0.3,-143,-0.6,29182765,7.5,9600292,4.3,-235891,-6.4,91,7.1
"US000","5","326220","18","0","2023","1","",474,23479,23463,23349,418826964,230677068,3427866,1375,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.9,316,1.4,71,0.3,-143,-0.6,29182765,7.5,9600292,4.3,-235891,-6.4,91,7.1
"US000","5","32629","17","0","2023","1","",1176,53574,53513,53418,879737598,528140489,8452840,1265,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,1.8,1608,3.1,908,1.7,551,1.0,73690279,9.1,31264761,6.3,-143746,-1.7,84,7.1
"US000","5","326291","18","0","2023","1","",471,28754,28713,28667,450667934,275385899,4759640,1207,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.4,660,2.3,309,1.1,198,0.7,45941718,11.4,14042371,5.4,-17909,-0.4,108,9.8
"US000","5","326299","18","0","2023","1","",705,24820,24800,24751,429069664,252754590,3693200,1331,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",19,2.8,948,4.0,599,2.5,353,1.4,27748561,6.9,17222390,7.3,-125837,-3.3,53,4.1
"US000","5","327","15","0","2023","1","",17468,411687,411627,413423,7389041657,4341777048,87863890,1379,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",330,1.9,11350,2.8,8757,2.2,6151,1.5,705383253,10.6,285122094,7.0,-2407874,-2.7,105,8.2
"US000","5","3271","16","0","2023","1","",1456,36098,36018,35932,620711632,340825484,7311366,1326,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,1.2,423,1.2,94,0.3,-272,-0.8,44319221,7.7,6830051,2.0,-397618,-5.2,92,7.5
"US000","5","32711","17","0","2023","1","",789,14308,14159,14031,246826277,130330311,2361883,1340,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,1.3,-158,-1.1,-417,-2.9,-681,-4.6,11283979,4.8,-3218663,-2.4,-294049,-11.1,98,7.9
"US000","5","327110","18","0","2023","1","",789,14308,14159,14031,246826277,130330311,2361883,1340,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,1.3,-158,-1.1,-417,-2.9,-681,-4.6,11283979,4.8,-3218663,-2.4,-294049,-11.1,98,7.9
"US000","5","32712","17","0","2023","1","",667,21790,21859,21901,373885355,210495173,4949483,1316,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.1,581,2.7,511,2.4,409,1.9,33035242,9.7,10048714,5.0,-103569,-2.0,88,7.2
"US000","5","327120","18","0","2023","1","",667,21790,21859,21901,373885355,210495173,4949483,1316,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.1,581,2.7,511,2.4,409,1.9,33035242,9.7,10048714,5.0,-103569,-2.0,88,7.2
"US000","5","3272","16","0","2023","1","",2027,82847,82579,82505,1464020549,923243988,14800837,1363,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",45,2.3,2070,2.6,941,1.2,685,0.8,121703067,9.1,52166837,6.0,-711686,-4.6,95,7.5
"US000","5","32721","17","0","2023","1","",2027,82847,82579,82505,1464020549,923243988,14800837,1363,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",45,2.3,2070,2.6,941,1.2,685,0.8,121703067,9.1,52166837,6.0,-711686,-4.6,95,7.5
"US000","5","327211","18","0","2023","1","",185,11869,11778,11877,214331363,123490498,1790850,1392,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.1,579,5.1,312,2.7,330,2.9,23228667,12.2,7853269,6.8,-44329,-2.4,106,8.2
"US000","5","327212","18","0","2023","1","",441,12755,12736,12605,239387826,160770834,2423173,1450,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.8,81,0.6,-41,-0.3,-224,-1.7,6554677,2.8,7420705,4.8,-266846,-9.9,46,3.3
"US000","5","327213","18","0","2023","1","",146,12429,12443,12527,281107323,160626973,3005805,1735,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,5.0,-217,-1.7,-318,-2.5,-171,-1.3,11515748,4.3,1816547,1.1,-328975,-9.9,102,6.2
"US000","5","327215","18","0","2023","1","",1255,45794,45622,45496,729194037,478355683,7581009,1229,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",28,2.3,1627,3.7,988,2.2,750,1.7,80403975,12.4,35076316,7.9,-71536,-0.9,108,9.6
"US000","5","3273","16","0","2023","1","",9278,196197,196518,198639,3458445886,2056208184,49863914,1350,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",197,2.2,5834,3.1,5340,2.8,4128,2.1,313183946,10.0,149799681,7.9,-877228,-1.7,90,7.1
"US000","5","32731","17","0","2023","1","",418,14485,14519,14640,366846742,170832407,3064894,1940,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,4.0,815,6.0,749,5.4,729,5.2,44651986,13.9,14522029,9.3,138474,4.7,142,7.9
"US000","5","327310","18","0","2023","1","",418,14485,14519,14640,366846742,170832407,3064894,1940,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,4.0,815,6.0,749,5.4,729,5.2,44651986,13.9,14522029,9.3,138474,4.7,142,7.9
"US000","5","32732","17","0","2023","1","",5685,97233,97438,99228,1678391455,1023636738,29576113,1318,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",191,3.5,3223,3.4,3399,3.6,2840,2.9,172915511,11.5,82236141,8.7,-93124,-0.3,97,7.9
"US000","5","327320","18","0","2023","1","",5685,97233,97438,99228,1678391455,1023636738,29576113,1318,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",191,3.5,3223,3.4,3399,3.6,2840,2.9,172915511,11.5,82236141,8.7,-93124,-0.3,97,7.9
"US000","5","32733","17","0","2023","1","",1097,27827,27924,28133,484249579,289470425,6289029,1332,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,1.9,772,2.9,572,2.1,329,1.2,209531,0.0,19210933,7.1,1803,0.0,-27,-2.0
