"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"US000","5","42313","17","0","2022","1","",2336,31454,31658,31749,572858706,308848863,5101737,1394,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,0.7,862,2.8,1097,3.6,1186,3.9,113727468,24.8,23673894,8.3,-227035,-4.3,239,20.7
"US000","5","423130","18","0","2022","1","",2336,31454,31658,31749,572858706,308848863,5101737,1394,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,0.7,862,2.8,1097,3.6,1186,3.9,113727468,24.8,23673894,8.3,-227035,-4.3,239,20.7
"US000","5","42314","17","0","2022","1","",2137,22046,22179,22260,294205326,204817454,2864559,1021,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",58,2.8,845,4.0,907,4.3,826,3.9,36613817,14.2,18253806,9.8,49130,1.7,91,9.8
"US000","5","423140","18","0","2022","1","",2137,22046,22179,22260,294205326,204817454,2864559,1021,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",58,2.8,845,4.0,907,4.3,826,3.9,36613817,14.2,18253806,9.8,49130,1.7,91,9.8
"US000","5","4232","16","0","2022","1","",12868,115490,116471,116665,2268168368,1162080935,22247103,1501,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",640,5.2,6618,6.1,7123,6.5,6784,6.2,304808638,15.5,113387290,10.8,-377151,-1.7,120,8.7
"US000","5","42321","17","0","2022","1","",5874,50817,51329,51489,1043274036,514988033,9886580,1567,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",282,5.0,3097,6.5,3450,7.2,3382,7.0,156311556,17.6,56009276,12.2,75787,0.8,143,10.0
"US000","5","423210","18","0","2022","1","",5874,50817,51329,51489,1043274036,514988033,9886580,1567,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",282,5.0,3097,6.5,3450,7.2,3382,7.0,156311556,17.6,56009276,12.2,75787,0.8,143,10.0
"US000","5","42322","17","0","2022","1","",6994,64673,65142,65176,1224894332,647092902,12360523,1450,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",358,5.4,3521,5.8,3673,6.0,3402,5.5,148497082,13.8,57378014,9.7,-452938,-3.5,103,7.6
"US000","5","423220","18","0","2022","1","",6994,64673,65142,65176,1224894332,647092902,12360523,1450,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",358,5.4,3521,5.8,3673,6.0,3402,5.5,148497082,13.8,57378014,9.7,-452938,-3.5,103,7.6
"US000","5","4233","16","0","2022","1","",24017,247054,248761,250575,5278819184,2643044936,47380777,1632,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",749,3.2,6312,2.6,7281,3.0,7357,3.0,809192404,18.1,202322794,8.3,-859107,-1.8,210,14.8
"US000","5","42331","17","0","2022","1","",9264,111515,112156,112674,2521044773,1223852113,19226434,1730,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",225,2.5,2748,2.5,2854,2.6,3006,2.7,432136246,20.7,90946942,8.0,-41360,-0.2,259,17.6
"US000","5","423310","18","0","2022","1","",9264,111515,112156,112674,2521044773,1223852113,19226434,1730,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",225,2.5,2748,2.5,2854,2.6,3006,2.7,432136246,20.7,90946942,8.0,-41360,-0.2,259,17.6
"US000","5","42332","17","0","2022","1","",6335,62927,63376,64173,1163626002,635810822,13821570,1410,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",32,0.5,1529,2.5,1979,3.2,1909,3.1,138264188,13.5,46582064,7.9,116632,0.9,131,10.2
"US000","5","423320","18","0","2022","1","",6335,62927,63376,64173,1163626002,635810822,13821570,1410,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",32,0.5,1529,2.5,1979,3.2,1909,3.1,138264188,13.5,46582064,7.9,116632,0.9,131,10.2
"US000","5","42333","17","0","2022","1","",3812,40331,40756,41077,939164228,425792793,8720271,1774,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",201,5.6,361,0.9,744,1.9,997,2.5,127071466,15.6,21667718,5.4,-744864,-7.9,213,13.6
"US000","5","423330","18","0","2022","1","",3812,40331,40756,41077,939164228,425792793,8720271,1774,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",201,5.6,361,0.9,744,1.9,997,2.5,127071466,15.6,21667718,5.4,-744864,-7.9,213,13.6
"US000","5","42339","17","0","2022","1","",4606,32281,32473,32651,654984181,357589208,5612502,1552,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",291,6.7,1674,5.5,1704,5.5,1445,4.6,111720504,20.6,43126070,13.7,-189515,-3.3,198,14.6
"US000","5","423390","18","0","2022","1","",4606,32281,32473,32651,654984181,357589208,5612502,1552,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",291,6.7,1674,5.5,1704,5.5,1445,4.6,111720504,20.6,43126070,13.7,-189515,-3.3,198,14.6
"US000","5","4234","16","0","2022","1","",70185,709347,714656,716260,23666294167,8521828041,151520503,2552,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4992,7.7,37532,5.6,40096,5.9,40194,5.9,2635236636,12.5,780253669,10.1,-3945962,-2.5,152,6.3
"US000","5","42341","17","0","2022","1","",1265,12358,12468,12502,335092843,164898452,2842982,2072,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,2.7,192,1.6,242,2.0,211,1.7,35002613,11.7,9421701,6.1,-174020,-5.8,184,9.7
"US000","5","423410","18","0","2022","1","",1265,12358,12468,12502,335092843,164898452,2842982,2072,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,2.7,192,1.6,242,2.0,211,1.7,35002613,11.7,9421701,6.1,-174020,-5.8,184,9.7
"US000","5","42342","17","0","2022","1","",6084,70285,70347,70205,1350358365,764903066,15234147,1478,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",41,0.7,-622,-0.9,-506,-0.7,-436,-0.6,68271328,5.3,20406772,2.7,-1248258,-7.6,85,6.1
"US000","5","423420","18","0","2022","1","",6084,70285,70347,70205,1350358365,764903066,15234147,1478,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",41,0.7,-622,-0.9,-506,-0.7,-436,-0.6,68271328,5.3,20406772,2.7,-1248258,-7.6,85,6.1
"US000","5","42343","17","0","2022","1","",17281,222244,224325,225409,9784234531,2861132293,52749455,3360,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1991,13.0,9698,4.6,10630,5.0,10934,5.1,1005414881,11.5,240281298,9.2,-1823378,-3.3,198,6.3
"US000","5","423430","18","0","2022","1","",17281,222244,224325,225409,9784234531,2861132293,52749455,3360,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1991,13.0,9698,4.6,10630,5.0,10934,5.1,1005414881,11.5,240281298,9.2,-1823378,-3.3,198,6.3
"US000","5","42344","17","0","2022","1","",6581,54335,54787,55277,1079843886,557755700,9763323,1516,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",210,3.3,4301,8.6,4653,9.3,4883,9.7,186567158,20.9,66741823,13.6,123412,1.3,147,10.7
"US000","5","423440","18","0","2022","1","",6581,54335,54787,55277,1079843886,557755700,9763323,1516,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",210,3.3,4301,8.6,4653,9.3,4883,9.7,186567158,20.9,66741823,13.6,123412,1.3,147,10.7
"US000","5","42345","17","0","2022","1","",32130,292028,294335,294324,9612901227,3529476042,59672007,2519,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2375,8.0,21079,7.8,22056,8.1,21770,8.0,1226451513,14.6,395657282,12.6,43990,0.1,147,6.2
"US000","5","423450","18","0","2022","1","",32130,292028,294335,294324,9612901227,3529476042,59672007,2519,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2375,8.0,21079,7.8,22056,8.1,21770,8.0,1226451513,14.6,395657282,12.6,43990,0.1,147,6.2
"US000","5","42346","17","0","2022","1","",2392,22357,22505,22575,498832571,223535142,4429070,1707,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",108,4.7,-205,-0.9,51,0.2,30,0.1,27869711,5.9,6793255,3.1,-606865,-12.1,98,6.1
"US000","5","423460","18","0","2022","1","",2392,22357,22505,22575,498832571,223535142,4429070,1707,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",108,4.7,-205,-0.9,51,0.2,30,0.1,27869711,5.9,6793255,3.1,-606865,-12.1,98,6.1
"US000","5","42349","17","0","2022","1","",4452,35740,35889,35968,1005030744,420127346,6829519,2156,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",234,5.5,3089,9.5,2970,9.0,2802,8.4,85659432,9.3,40951538,10.8,-260843,-3.7,7,0.3
"US000","5","423490","18","0","2022","1","",4452,35740,35889,35968,1005030744,420127346,6829519,2156,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",234,5.5,3089,9.5,2970,9.0,2802,8.4,85659432,9.3,40951538,10.8,-260843,-3.7,7,0.3
"US000","5","4235","16","0","2022","1","",11154,125238,126026,126513,3107232138,1324543765,23227666,1898,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",83,0.7,3428,2.8,3889,3.2,3929,3.2,749557331,31.8,93577048,7.6,282715,1.2,414,27.9
"US000","5","42351","17","0","2022","1","",10643,122564,123344,123829,3017200519,1296642263,22629488,1883,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",86,0.8,3333,2.8,3791,3.2,3829,3.2,740719451,32.5,92741731,7.7,377948,1.7,419,28.6
"US000","5","423510","18","0","2022","1","",10643,122564,123344,123829,3017200519,1296642263,22629488,1883,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",86,0.8,3333,2.8,3791,3.2,3829,3.2,740719451,32.5,92741731,7.7,377948,1.7,419,28.6
"US000","5","42352","17","0","2022","1","",511,2674,2682,2684,90031619,27901502,598178,2584,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.6,95,3.7,98,3.8,100,3.9,8837880,10.9,835317,3.1,-95233,-13.7,165,6.8
"US000","5","423520","18","0","2022","1","",511,2674,2682,2684,90031619,27901502,598178,2584,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.6,95,3.7,98,3.8,100,3.9,8837880,10.9,835317,3.1,-95233,-13.7,165,6.8
"US000","5","4236","16","0","2022","1","",37155,352202,354097,355089,9896709882,4021347120,71410179,2152,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1482,4.2,15503,4.6,16465,4.9,16153,4.8,1236744613,14.3,320031806,8.6,-2537374,-3.4,180,9.1
"US000","5","42361","17","0","2022","1","",17895,179927,180954,181683,4672485685,2005665011,32674153,1987,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",532,3.1,8109,4.7,8392,4.9,8714,5.0,779967652,20.0,171261069,9.3,-956452,-2.8,251,14.5
"US000","5","423610","18","0","2022","1","",17895,179927,180954,181683,4672485685,2005665011,32674153,1987,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",532,3.1,8109,4.7,8392,4.9,8714,5.0,779967652,20.0,171261069,9.3,-956452,-2.8,251,14.5
"US000","5","42362","17","0","2022","1","",4487,33797,34125,34157,932354535,390819930,8006147,2108,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",281,6.7,2097,6.6,2298,7.2,2117,6.6,-27207640,-2.8,35226831,9.9,-146546,-1.8,-209,-9.0
"US000","5","423620","18","0","2022","1","",4487,33797,34125,34157,932354535,390819930,8006147,2108,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",281,6.7,2097,6.6,2298,7.2,2117,6.6,-27207640,-2.8,35226831,9.9,-146546,-1.8,-209,-9.0
"US000","5","42369","17","0","2022","1","",14773,138478,139018,139249,4291869662,1624862179,30729879,2377,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",669,4.7,5297,4.0,5775,4.3,5322,4.0,483984601,12.7,113543906,7.5,-1434376,-4.5,182,8.3
"US000","5","423690","18","0","2022","1","",14773,138478,139018,139249,4291869662,1624862179,30729879,2377,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",669,4.7,5297,4.0,5775,4.3,5322,4.0,483984601,12.7,113543906,7.5,-1434376,-4.5,182,8.3
"US000","5","4237","16","0","2022","1","",26440,294729,296791,297952,6412199085,3158390194,49387344,1664,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",993,3.9,17388,6.3,18156,6.5,17978,6.4,1033455987,19.2,300964652,10.5,474164,1.0,179,12.1
"US000","5","42371","17","0","2022","1","",8042,89722,90333,90662,1654988251,923600159,14555868,1411,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",151,1.9,4129,4.8,4125,4.8,4133,4.8,179353888,12.2,78048022,9.2,-352761,-2.4,93,7.1
"US000","5","423710","18","0","2022","1","",8042,89722,90333,90662,1654988251,923600159,14555868,1411,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",151,1.9,4129,4.8,4125,4.8,4133,4.8,179353888,12.2,78048022,9.2,-352761,-2.4,93,7.1
"US000","5","42372","17","0","2022","1","",10009,114789,115726,116101,2573162117,1258467804,18447918,1713,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",451,4.7,8945,8.5,9594,9.0,9300,8.7,514978539,25.0,135750068,12.1,66492,0.4,223,15.0
"US000","5","423720","18","0","2022","1","",10009,114789,115726,116101,2573162117,1258467804,18447918,1713,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",451,4.7,8945,8.5,9594,9.0,9300,8.7,514978539,25.0,135750068,12.1,66492,0.4,223,15.0
"US000","5","42373","17","0","2022","1","",6633,75189,75588,75925,1875384145,817219020,13802207,1909,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",294,4.6,3397,4.7,3449,4.8,3474,4.8,284522824,17.9,69672042,9.3,787747,6.1,212,12.5
"US000","5","423730","18","0","2022","1","",6633,75189,75588,75925,1875384145,817219020,13802207,1909,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",294,4.6,3397,4.7,3449,4.8,3474,4.8,284522824,17.9,69672042,9.3,787747,6.1,212,12.5
"US000","5","42374","17","0","2022","1","",1756,15029,15144,15264,308664572,159103211,2581351,1568,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",97,5.8,917,6.5,988,7.0,1071,7.5,54600736,21.5,17494520,12.4,-27314,-1.0,187,13.5
"US000","5","423740","18","0","2022","1","",1756,15029,15144,15264,308664572,159103211,2581351,1568,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",97,5.8,917,6.5,988,7.0,1071,7.5,54600736,21.5,17494520,12.4,-27314,-1.0,187,13.5
"US000","5","4238","16","0","2022","1","",73771,704496,708351,711379,15283497486,7786794870,117487218,1660,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2079,2.9,29091,4.3,31935,4.7,32211,4.7,2209183351,16.9,629200112,8.8,-8098,0.0,174,11.7
"US000","5","42381","17","0","2022","1","",5653,93235,93660,93978,2196812177,1121741811,14775431,1805,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",94,1.7,2807,3.1,3190,3.5,3161,3.5,305014692,16.1,82286325,7.9,-793070,-5.1,198,12.3
"US000","5","423810","18","0","2022","1","",5653,93235,93660,93978,2196812177,1121741811,14775431,1805,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",94,1.7,2807,3.1,3190,3.5,3161,3.5,305014692,16.1,82286325,7.9,-793070,-5.1,198,12.3
"US000","5","42382","17","0","2022","1","",9097,110483,110511,111324,2067698047,1198963478,13698935,1436,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",224,2.5,7916,7.7,8063,7.9,7543,7.3,446117618,27.5,142036361,13.4,1068184,8.5,224,18.5
"US000","5","423820","18","0","2022","1","",9097,110483,110511,111324,2067698047,1198963478,13698935,1436,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",224,2.5,7916,7.7,8063,7.9,7543,7.3,446117618,27.5,142036361,13.4,1068184,8.5,224,18.5
"US000","5","42383","17","0","2022","1","",35468,314392,316592,317738,7263977491,3537514226,57666754,1767,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",849,2.5,12527,4.1,14287,4.7,14371,4.7,983213946,15.7,262511980,8.0,-178936,-0.3,170,10.6
"US000","5","423830","18","0","2022","1","",35468,314392,316592,317738,7263977491,3537514226,57666754,1767,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",849,2.5,12527,4.1,14287,4.7,14371,4.7,983213946,15.7,262511980,8.0,-178936,-0.3,170,10.6
"US000","5","42384","17","0","2022","1","",12811,100132,100609,100916,2067985906,1077482491,17405251,1582,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",564,4.6,4160,4.3,4361,4.5,4608,4.8,299168222,16.9,90344262,9.2,242268,1.4,167,11.8
"US000","5","423840","18","0","2022","1","",12811,100132,100609,100916,2067985906,1077482491,17405251,1582,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",564,4.6,4160,4.3,4361,4.5,4608,4.8,299168222,16.9,90344262,9.2,242268,1.4,167,11.8
"US000","5","42385","17","0","2022","1","",6395,54131,54403,54537,841511873,520850786,8122617,1191,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",133,2.1,1060,2.0,1197,2.2,1216,2.3,60259482,7.7,31233755,6.4,-326308,-3.9,61,5.4
"US000","5","423850","18","0","2022","1","",6395,54131,54403,54537,841511873,520850786,8122617,1191,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",133,2.1,1060,2.0,1197,2.2,1216,2.3,60259482,7.7,31233755,6.4,-326308,-3.9,61,5.4
"US000","5","42386","17","0","2022","1","",4347,32123,32576,32886,845511992,330242078,5818230,1999,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",215,5.2,621,2.0,837,2.6,1312,4.2,115409391,15.8,20787429,6.7,-20236,-0.3,222,12.5
"US000","5","423860","18","0","2022","1","",4347,32123,32576,32886,845511992,330242078,5818230,1999,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",215,5.2,621,2.0,837,2.6,1312,4.2,115409391,15.8,20787429,6.7,-20236,-0.3,222,12.5
"US000","5","4239","16","0","2022","1","",40447,304953,307616,308892,5816942524,2957565345,53130165,1457,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2189,5.7,22316,7.9,23153,8.1,22606,7.9,1017398648,21.2,338438152,12.9,956463,1.8,159,12.2
"US000","5","42391","17","0","2022","1","",8218,64138,64868,65174,1279676100,631751448,10682901,1521,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",799,10.8,5172,8.8,5244,8.8,4747,7.9,186186895,17.0,74351864,13.3,143319,1.4,111,7.9
"US000","5","423910","18","0","2022","1","",8218,64138,64868,65174,1279676100,631751448,10682901,1521,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",799,10.8,5172,8.8,5244,8.8,4747,7.9,186186895,17.0,74351864,13.3,143319,1.4,111,7.9
"US000","5","42392","17","0","2022","1","",2815,22543,22532,22639,539235087,246959743,5012530,1838,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",326,13.1,2555,12.8,2620,13.2,2511,12.5,105483211,24.3,41744528,20.3,67648,1.4,171,10.3
"US000","5","423920","18","0","2022","1","",2815,22543,22532,22639,539235087,246959743,5012530,1838,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",326,13.1,2555,12.8,2620,13.2,2511,12.5,105483211,24.3,41744528,20.3,67648,1.4,171,10.3
"US000","5","42393","17","0","2022","1","",7859,98250,99046,99632,1539932996,926642356,15606362,1197,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",183,2.4,4944,5.3,5403,5.8,5412,5.7,238525314,18.3,85920322,10.2,-207093,-1.3,129,12.1
"US000","5","423930","18","0","2022","1","",7859,98250,99046,99632,1539932996,926642356,15606362,1197,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",183,2.4,4944,5.3,5403,5.8,5412,5.7,238525314,18.3,85920322,10.2,-207093,-1.3,129,12.1
"US000","5","42394","17","0","2022","1","",7168,34765,35090,35217,649558843,318562032,6932744,1427,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",196,2.8,4237,13.9,4259,13.8,4146,13.3,147815707,29.5,51359835,19.2,249501,3.7,174,13.9
"US000","5","423940","18","0","2022","1","",7168,34765,35090,35217,649558843,318562032,6932744,1427,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",196,2.8,4237,13.9,4259,13.8,4146,13.3,147815707,29.5,51359835,19.2,249501,3.7,174,13.9
"US000","5","42399","17","0","2022","1","",14387,85257,86080,86230,1808539498,833649766,14895628,1620,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",685,5.0,5408,6.8,5627,7.0,5790,7.2,339387521,23.1,85061603,11.4,703088,5.0,212,15.1
"US000","5","423990","18","0","2022","1","",14387,85257,86080,86230,1808539498,833649766,14895628,1620,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",685,5.0,5408,6.8,5627,7.0,5790,7.2,339387521,23.1,85061603,11.4,703088,5.0,212,15.1
"US000","5","424","15","0","2022","1","",176198,2102633,2119284,2129240,48293925207,22019009300,376372231,1755,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6020,3.5,83150,4.1,93528,4.6,90941,4.5,5483852185,12.8,1746841526,8.6,-3868417,-1.0,131,8.1
"US000","5","4241","16","0","2022","1","",10025,116581,117493,116840,2462981240,1202959161,21198851,1620,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-149,-1.5,902,0.8,1456,1.3,1401,1.2,311492997,14.5,68582302,6.0,-573373,-2.6,190,13.3
"US000","5","42411","17","0","2022","1","",1421,11620,11661,11354,347563427,133444739,2611055,2316,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-73,-4.9,184,1.6,236,2.1,168,1.5,59869705,20.8,8578237,6.9,-22044,-0.8,366,18.8
"US000","5","424110","18","0","2022","1","",1421,11620,11661,11354,347563427,133444739,2611055,2316,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-73,-4.9,184,1.6,236,2.1,168,1.5,59869705,20.8,8578237,6.9,-22044,-0.8,366,18.8
"US000","5","42412","17","0","2022","1","",3537,41299,41493,41029,615463885,339028295,6458572,1147,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-46,-1.3,-940,-2.2,-926,-2.2,-880,-2.1,66367128,12.1,8696743,2.6,-477944,-6.9,146,14.6
"US000","5","424120","18","0","2022","1","",3537,41299,41493,41029,615463885,339028295,6458572,1147,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-46,-1.3,-940,-2.2,-926,-2.2,-880,-2.1,66367128,12.1,8696743,2.6,-477944,-6.9,146,14.6
"US000","5","42413","17","0","2022","1","",5067,63662,64339,64457,1499953928,730486127,12129224,1799,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-30,-0.6,1658,2.7,2146,3.5,2113,3.4,185256164,14.1,51307322,7.6,-73385,-0.6,173,10.6
"US000","5","424130","18","0","2022","1","",5067,63662,64339,64457,1499953928,730486127,12129224,1799,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-30,-0.6,1658,2.7,2146,3.5,2113,3.4,185256164,14.1,51307322,7.6,-73385,-0.6,173,10.6
"US000","5","4242","16","0","2022","1","",22698,247179,249276,252798,11247894637,3153534057,59467353,3464,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1212,5.6,10342,4.4,10945,4.6,11886,4.9,1239931188,12.4,259863672,9.0,763032,1.3,239,7.4
"US000","5","42421","17","0","2022","1","",22698,247179,249276,252798,11247894637,3153534057,59467353,3464,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1212,5.6,10342,4.4,10945,4.6,11886,4.9,1239931188,12.4,259863672,9.0,763032,1.3,239,7.4
"US000","5","424210","18","0","2022","1","",22698,247179,249276,252798,11247894637,3153534057,59467353,3464,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1212,5.6,10342,4.4,10945,4.6,11886,4.9,1239931188,12.4,259863672,9.0,763032,1.3,239,7.4
"US000","5","4243","16","0","2022","1","",16227,141220,142232,142477,2926902935,1372653502,30589529,1586,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",643,4.1,10838,8.3,11441,8.7,10950,8.3,234584871,8.7,159490966,13.1,-862003,-2.7,4,0.3
"US000","5","42431","17","0","2022","1","",3771,22775,23011,22942,369302602,215521285,4061823,1240,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",122,3.3,1100,5.1,1103,5.0,879,4.0,41332068,12.6,18598618,9.4,-242428,-5.6,87,7.5
"US000","5","424310","18","0","2022","1","",3771,22775,23011,22942,369302602,215521285,4061823,1240,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",122,3.3,1100,5.1,1103,5.0,879,4.0,41332068,12.6,18598618,9.4,-242428,-5.6,87,7.5
"US000","5","42434","17","0","2022","1","",1916,23340,23476,23418,629658958,251109956,5071481,2069,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",103,5.7,819,3.6,1135,5.1,977,4.4,76065234,13.7,19603603,8.5,-433657,-7.9,171,9.0
"US000","5","424340","18","0","2022","1","",1916,23340,23476,23418,629658958,251109956,5071481,2069,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",103,5.7,819,3.6,1135,5.1,977,4.4,76065234,13.7,19603603,8.5,-433657,-7.9,171,9.0
"US000","5","42435","17","0","2022","1","",10540,95105,95745,96117,1927941375,906022261,21456225,1550,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",10540,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","5","424350","18","0","2022","1","",10540,95105,95745,96117,1927941375,906022261,21456225,1550,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",10540,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
