"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"US000","5","424820","18","0","2024","4","",6640,99452,99368,99022,2534877099,114928882,1560079,1964,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",146,2.2,395,0.4,119,0.1,-500,-0.5,89214698,3.6,1681316,1.5,-2346,-0.2,69,3.6
"US000","5","4249","16","0","2024","4","",39233,324581,323124,321732,6555519185,559237455,8002016,1561,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",204,0.5,-3515,-1.1,-4453,-1.4,-4492,-1.4,159228579,2.5,-5478464,-1.0,-317004,-3.8,58,3.9
"US000","5","42491","17","0","2024","4","",13122,118956,117724,117230,2687994550,212244460,2518893,1753,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",87,0.7,391,0.3,-536,-0.5,-193,-0.2,67773970,2.6,-2115664,-1.0,-82481,-3.2,46,2.7
"US000","5","424910","18","0","2024","4","",13122,118956,117724,117230,2687994550,212244460,2518893,1753,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",87,0.7,391,0.3,-536,-0.5,-193,-0.2,67773970,2.6,-2115664,-1.0,-82481,-3.2,46,2.7
"US000","5","42492","17","0","2024","4","",1886,25978,25812,25889,478242717,49680437,752632,1421,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-90,-4.6,-2238,-7.9,-2285,-8.1,-2235,-7.9,6805524,1.4,-2629321,-5.0,-175082,-18.9,133,10.3
"US000","5","424920","18","0","2024","4","",1886,25978,25812,25889,478242717,49680437,752632,1421,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-90,-4.6,-2238,-7.9,-2285,-8.1,-2235,-7.9,6805524,1.4,-2629321,-5.0,-175082,-18.9,133,10.3
"US000","5","42493","17","0","2024","4","",3819,48482,48208,46816,668921933,86175613,1364892,1076,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-0.2,213,0.4,107,0.2,-353,-0.7,18786522,2.9,-2375858,-2.7,14940,1.1,31,3.0
"US000","5","424930","18","0","2024","4","",3819,48482,48208,46816,668921933,86175613,1364892,1076,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-0.2,213,0.4,107,0.2,-353,-0.7,18786522,2.9,-2375858,-2.7,14940,1.1,31,3.0
"US000","5","42494","17","0","2024","4","",2403,24452,24369,24516,477728756,38933148,520382,1503,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",71,3.0,-356,-1.4,-445,-1.8,-324,-1.3,2318325,0.5,-183705,-0.5,6358,1.2,30,2.0
"US000","5","424940","18","0","2024","4","",2403,24452,24369,24516,477728756,38933148,520382,1503,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",71,3.0,-356,-1.4,-445,-1.8,-324,-1.3,2318325,0.5,-183705,-0.5,6358,1.2,30,2.0
"US000","5","42495","17","0","2024","4","",2850,23418,23416,23422,476814142,32111208,433736,1566,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-20,-0.7,-537,-2.2,-435,-1.8,-496,-2.1,850368,0.2,1672225,5.5,-8200,-1.9,35,2.3
"US000","5","424950","18","0","2024","4","",2850,23418,23416,23422,476814142,32111208,433736,1566,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-20,-0.7,-537,-2.2,-435,-1.8,-496,-2.1,850368,0.2,1672225,5.5,-8200,-1.9,35,2.3
"US000","5","42499","17","0","2024","4","",15153,83295,83595,83859,1765817087,140092589,2411481,1625,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",162,1.1,-988,-1.2,-859,-1.0,-891,-1.1,62693870,3.7,153859,0.1,-72539,-2.9,75,4.8
"US000","5","424990","18","0","2024","4","",15153,83295,83595,83859,1765817087,140092589,2411481,1625,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",162,1.1,-988,-1.2,-859,-1.0,-891,-1.1,62693870,3.7,153859,0.1,-72539,-2.9,75,4.8
"US000","5","425","15","0","2024","4","",115641,493702,494819,495180,16735389267,663639951,10512217,2603,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5733,-4.7,-20753,-4.0,-20595,-4.0,-22544,-4.4,-136063592,-0.8,-22436471,-3.3,-329912,-3.0,87,3.5
"US000","5","4251","16","0","2024","4","",115641,493702,494819,495180,16735389267,663639951,10512217,2603,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5733,-4.7,-20753,-4.0,-20595,-4.0,-22544,-4.4,-136063592,-0.8,-22436471,-3.3,-329912,-3.0,87,3.5
"US000","5","42512","17","0","2024","4","",115641,493702,494819,495180,16735389267,663639951,10512217,2603,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5733,-4.7,-20753,-4.0,-20595,-4.0,-22544,-4.4,-136063592,-0.8,-22436471,-3.3,-329912,-3.0,87,3.5
"US000","5","425120","18","0","2024","4","",115641,493702,494819,495180,16735389267,663639951,10512217,2603,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5733,-4.7,-20753,-4.0,-20595,-4.0,-22544,-4.4,-136063592,-0.8,-22436471,-3.3,-329912,-3.0,87,3.5
"US000","5","44-45","14","0","2024","4","",1070476,15476981,15766095,15862812,169440549591,29275512420,351275276,830,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6833,-0.6,-98888,-0.6,-110181,-0.7,-83586,-0.5,4622627026,2.8,3943186,0.0,-4774846,-1.3,28,3.5
"US000","5","441","15","0","2024","4","",124483,2043295,2043253,2036865,36496256554,3809097390,50238269,1375,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",361,0.3,-2649,-0.1,-816,0.0,-2087,-0.1,912299459,2.6,56167853,1.5,-179832,-0.4,35,2.6
"US000","5","4411","16","0","2024","4","",47153,1284479,1285516,1282254,26699066436,2316729246,32890362,1599,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-881,-1.8,1866,0.1,2666,0.2,-403,0.0,594756461,2.3,28305703,1.2,6413,0.0,34,2.2
"US000","5","44111","17","0","2024","4","",21302,1118645,1119592,1116913,23786722346,2001385591,27660548,1636,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-26,-0.1,5834,0.5,5482,0.5,2030,0.2,292036083,1.2,18249127,0.9,-484840,-1.7,14,0.9
"US000","5","441110","18","0","2024","4","",21302,1118645,1119592,1116913,23786722346,2001385591,27660548,1636,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-26,-0.1,5834,0.5,5482,0.5,2030,0.2,292036083,1.2,18249127,0.9,-484840,-1.7,14,0.9
"US000","5","44112","17","0","2024","4","",25851,165834,165924,165341,2912344090,315343655,5229814,1352,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-855,-3.2,-3968,-2.3,-2816,-1.7,-2433,-1.5,302720378,11.6,10056576,3.3,491253,10.4,163,13.7
"US000","5","441120","18","0","2024","4","",25851,165834,165924,165341,2912344090,315343655,5229814,1352,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-855,-3.2,-3968,-2.3,-2816,-1.7,-2433,-1.5,302720378,11.6,10056576,3.3,491253,10.4,163,13.7
"US000","5","4412","16","0","2024","4","",15382,166939,164348,161955,2743946610,307658501,4719696,1284,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-121,-0.8,-8615,-4.9,-7377,-4.3,-7541,-4.4,-100687666,-3.5,-23135650,-7.0,-321087,-6.4,14,1.1
"US000","5","44121","17","0","2024","4","",3120,51814,51161,50732,906704637,107382704,1770749,1361,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-28,-0.9,-3089,-5.6,-2352,-4.4,-2019,-3.8,-16962203,-1.8,-7784905,-6.8,-68050,-3.7,38,2.9
"US000","5","441210","18","0","2024","4","",3120,51814,51161,50732,906704637,107382704,1770749,1361,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-28,-0.9,-3089,-5.6,-2352,-4.4,-2019,-3.8,-16962203,-1.8,-7784905,-6.8,-68050,-3.7,38,2.9
"US000","5","44122","17","0","2024","4","",12262,115125,113187,111223,1837241973,200275797,2948947,1249,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-93,-0.8,-5526,-4.6,-5025,-4.3,-5522,-4.7,-83725463,-4.4,-15350745,-7.1,-253037,-7.9,2,0.2
"US000","5","441222","18","0","2024","4","",4532,38166,37196,36269,663778228,60110791,1082333,1372,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-53,-1.2,-1883,-4.7,-1602,-4.1,-1772,-4.7,-33467853,-4.8,-5854606,-8.9,-99517,-8.4,-5,-0.4
"US000","5","441227","18","0","2024","4","",7730,76959,75991,74954,1173463745,140165006,1866614,1188,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-40,-0.5,-3643,-4.5,-3423,-4.3,-3750,-4.8,-50257610,-4.1,-9496139,-6.3,-153520,-7.6,5,0.4
"US000","5","4413","16","0","2024","4","",61948,591877,593389,592656,7053243508,1184709643,12628211,915,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1363,2.2,4100,0.7,3895,0.7,5857,1.0,418230664,6.3,50997800,4.5,134842,1.1,47,5.4
"US000","5","44133","17","0","2024","4","",41214,398269,398778,398204,4252262804,751479319,7717083,821,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1189,3.0,404,0.1,385,0.1,2728,0.7,278383788,7.0,31712135,4.4,117857,1.6,51,6.6
"US000","5","441330","18","0","2024","4","",41214,398269,398778,398204,4252262804,751479319,7717083,821,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1189,3.0,404,0.1,385,0.1,2728,0.7,278383788,7.0,31712135,4.4,117857,1.6,51,6.6
"US000","5","44134","17","0","2024","4","",20734,193608,194611,194452,2800980704,433230324,4911128,1109,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",174,0.8,3696,1.9,3510,1.8,3129,1.6,139846876,5.3,19285665,4.7,16985,0.3,36,3.4
"US000","5","441340","18","0","2024","4","",20734,193608,194611,194452,2800980704,433230324,4911128,1109,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",174,0.8,3696,1.9,3510,1.8,3129,1.6,139846876,5.3,19285665,4.7,16985,0.3,36,3.4
"US000","5","444","15","0","2024","4","",72732,1359388,1353812,1349971,15747670128,2345816868,27358005,894,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-330,-0.5,-25396,-1.8,-21186,-1.5,-22494,-1.6,225984465,1.5,32538569,1.4,22907,0.1,27,3.1
"US000","5","4441","16","0","2024","4","",55053,1174200,1172095,1170535,13765221160,2012058565,21661579,903,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-310,-0.6,-25541,-2.1,-21049,-1.8,-23176,-1.9,161332507,1.2,18486333,0.9,-456688,-2.1,28,3.2
"US000","5","44411","17","0","2024","4","",9458,710523,708564,706576,6625656608,1214729016,12203378,719,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",19,0.2,-20848,-2.9,-17086,-2.4,-17446,-2.4,74712646,1.1,23068395,1.9,-207594,-1.7,26,3.8
"US000","5","444110","18","0","2024","4","",9458,710523,708564,706576,6625656608,1214729016,12203378,719,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",19,0.2,-20848,-2.9,-17086,-2.4,-17446,-2.4,74712646,1.1,23068395,1.9,-207594,-1.7,26,3.8
"US000","5","44412","17","0","2024","4","",6773,41116,41054,41031,584364124,58102287,629694,1095,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-126,-1.8,-874,-2.1,-1025,-2.4,-1248,-3.0,5748413,1.0,974694,1.7,63436,11.2,38,3.6
"US000","5","444120","18","0","2024","4","",6773,41116,41054,41031,584364124,58102287,629694,1095,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-126,-1.8,-874,-2.1,-1025,-2.4,-1248,-3.0,5748413,1.0,974694,1.7,63436,11.2,38,3.6
"US000","5","44414","17","0","2024","4","",15581,172566,172690,173606,1790843677,329139352,3370665,796,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-82,-0.5,-1534,-0.9,-1173,-0.7,-1884,-1.1,44506496,2.5,-754806,-0.2,-34708,-1.0,26,3.4
"US000","5","444140","18","0","2024","4","",15581,172566,172690,173606,1790843677,329139352,3370665,796,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-82,-0.5,-1534,-0.9,-1173,-0.7,-1884,-1.1,44506496,2.5,-754806,-0.2,-34708,-1.0,26,3.4
"US000","5","44418","17","0","2024","4","",23241,249995,249787,249322,4764356751,410087910,5457842,1468,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-121,-0.5,-2285,-0.9,-1765,-0.7,-2598,-1.0,36364952,0.8,-4801950,-1.2,-277822,-4.8,24,1.7
"US000","5","444180","18","0","2024","4","",23241,249995,249787,249322,4764356751,410087910,5457842,1468,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-121,-0.5,-2285,-0.9,-1765,-0.7,-2598,-1.0,36364952,0.8,-4801950,-1.2,-277822,-4.8,24,1.7
"US000","5","4442","16","0","2024","4","",17679,185188,181717,179436,1982448968,333758303,5696426,837,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-20,-0.1,145,0.1,-137,-0.1,682,0.4,64651958,3.4,14052236,4.4,479595,9.2,26,3.2
"US000","5","44423","17","0","2024","4","",3765,30792,30537,30457,462213535,41659138,540410,1162,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-79,-2.1,-417,-1.3,-359,-1.2,-462,-1.5,2953353,0.6,-1856041,-4.3,-53025,-8.9,23,2.0
"US000","5","444230","18","0","2024","4","",3765,30792,30537,30457,462213535,41659138,540410,1162,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-79,-2.1,-417,-1.3,-359,-1.2,-462,-1.5,2953353,0.6,-1856041,-4.3,-53025,-8.9,23,2.0
"US000","5","44424","17","0","2024","4","",13914,154396,151180,148979,1520235433,292099165,5156016,772,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",59,0.4,562,0.4,222,0.1,1144,0.8,61698605,4.2,15908277,5.8,532620,11.5,28,3.8
"US000","5","444240","18","0","2024","4","",13914,154396,151180,148979,1520235433,292099165,5156016,772,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",59,0.4,562,0.4,222,0.1,1144,0.8,61698605,4.2,15908277,5.8,532620,11.5,28,3.8
"US000","5","445","15","0","2024","4","",160899,3215890,3246701,3260405,28028817162,5971226961,63316688,665,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",130,0.1,-1159,0.0,-1981,-0.1,-2809,-0.1,1141627825,4.2,-20584870,-0.3,-1233361,-1.9,27,4.2
"US000","5","4451","16","0","2024","4","",97621,2801140,2827661,2839568,24303482244,5122098931,50481129,662,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",211,0.2,3707,0.1,5883,0.2,3816,0.1,1057892654,4.6,-15686625,-0.3,-806952,-1.6,28,4.4
"US000","5","44511","17","0","2024","4","",58813,2598736,2624991,2638577,22567310529,4703252173,43784945,662,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",185,0.3,8121,0.3,8969,0.3,7741,0.3,1017006686,4.7,-9541815,-0.2,-486022,-1.1,27,4.3
"US000","5","445110","18","0","2024","4","",58813,2598736,2624991,2638577,22567310529,4703252173,43784945,662,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",185,0.3,8121,0.3,8969,0.3,7741,0.3,1017006686,4.7,-9541815,-0.2,-486022,-1.1,27,4.3
"US000","5","44513","17","0","2024","4","",38808,202404,202670,200991,1736171715,418846758,6696184,661,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,0.1,-4414,-2.1,-3086,-1.5,-3925,-1.9,40885968,2.4,-6144810,-1.4,-320930,-4.6,27,4.3
"US000","5","445131","18","0","2024","4","",35329,164381,164488,163213,1241118919,344720985,5326192,582,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,0.0,-5279,-3.1,-3995,-2.4,-4724,-2.8,11560597,0.9,-10379732,-2.9,-455285,-7.9,21,3.7
"US000","5","445132","18","0","2024","4","",3479,38023,38182,37778,495052796,74125773,1369992,1002,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35,1.0,865,2.3,909,2.4,799,2.2,29325371,6.3,4234922,6.1,134355,10.9,37,3.8
"US000","5","4452","16","0","2024","4","",28945,242969,245600,246400,2322427291,515325363,8065418,729,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-162,-0.6,-1080,-0.4,-3718,-1.5,-2642,-1.1,90054576,4.0,1656730,0.3,-190770,-2.3,35,5.0
"US000","5","44523","17","0","2024","4","",3409,41255,36654,34944,386457290,75437112,1370622,790,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-37,-1.1,164,0.4,-549,-1.5,-205,-0.6,9320581,2.5,484411,0.6,27931,2.1,23,3.0
"US000","5","445230","18","0","2024","4","",3409,41255,36654,34944,386457290,75437112,1370622,790,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-37,-1.1,164,0.4,-549,-1.5,-205,-0.6,9320581,2.5,484411,0.6,27931,2.1,23,3.0
"US000","5","44524","17","0","2024","4","",6813,64046,68234,68278,670449723,132548941,1709855,771,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",32,0.5,1037,1.6,-1174,-1.7,-535,-0.8,51362675,8.3,1106196,0.8,-50311,-2.9,61,8.6
"US000","5","445240","18","0","2024","4","",6813,64046,68234,68278,670449723,132548941,1709855,771,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",32,0.5,1037,1.6,-1174,-1.7,-535,-0.8,51362675,8.3,1106196,0.8,-50311,-2.9,61,8.6
"US000","5","44525","17","0","2024","4","",2245,14366,14195,14206,147233576,26326539,418084,794,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-66,-2.9,-587,-3.9,-551,-3.7,-483,-3.3,260544,0.2,212055,0.8,-34470,-7.6,30,3.9
"US000","5","445250","18","0","2024","4","",2245,14366,14195,14206,147233576,26326539,418084,794,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-66,-2.9,-587,-3.9,-551,-3.7,-483,-3.3,260544,0.2,212055,0.8,-34470,-7.6,30,3.9
"US000","5","44529","17","0","2024","4","",16478,123302,126517,128972,1118286702,281012771,4566857,681,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-91,-0.5,-1694,-1.4,-1444,-1.1,-1419,-1.1,29110776,2.7,-145932,-0.1,-133920,-2.8,25,3.8
"US000","5","445291","18","0","2024","4","",2653,21712,22038,22314,187991602,43893469,717300,657,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-0.2,580,2.7,823,3.9,953,4.5,11162367,6.3,1776990,4.2,-3597,-0.5,16,2.5
"US000","5","445292","18","0","2024","4","",3146,20436,22698,24282,161003264,48459852,960077,551,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-0.4,65,0.3,-214,-0.9,-45,-0.2,4452987,2.8,321612,0.7,-27202,-2.8,17,3.2
"US000","5","445298","18","0","2024","4","",10679,81154,81781,82376,769291836,188659450,2889480,724,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-71,-0.7,-2339,-2.8,-2053,-2.4,-2327,-2.7,13495422,1.8,-2244534,-1.2,-103121,-3.4,32,4.6
"US000","5","4453","16","0","2024","4","",34333,171781,173440,174437,1402907627,333802667,4770141,623,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",81,0.2,-3786,-2.2,-4146,-2.3,-3983,-2.2,-6319405,-0.4,-6554975,-1.9,-235639,-4.7,11,1.8
"US000","5","44532","17","0","2024","4","",34333,171781,173440,174437,1402907627,333802667,4770141,623,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",81,0.2,-3786,-2.2,-4146,-2.3,-3983,-2.2,-6319405,-0.4,-6554975,-1.9,-235639,-4.7,11,1.8
"US000","5","445320","18","0","2024","4","",34333,171781,173440,174437,1402907627,333802667,4770141,623,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",81,0.2,-3786,-2.2,-4146,-2.3,-3983,-2.2,-6319405,-0.4,-6554975,-1.9,-235639,-4.7,11,1.8
"US000","5","449","15","0","2024","4","",87906,797057,813188,815566,12543419958,1419496922,20319551,1193,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2648,-2.9,-27437,-3.3,-29346,-3.5,-30759,-3.6,-244998514,-1.9,-14382085,-1.0,89158,0.4,19,1.6
"US000","5","4491","16","0","2024","4","",46349,405465,415416,418448,5751930801,751145871,10309433,1071,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-945,-2.0,-12806,-3.1,-10357,-2.4,-11575,-2.7,-90570488,-1.6,-3476724,-0.5,100252,1.0,13,1.2
"US000","5","44911","17","0","2024","4","",22698,196931,196599,196348,2971813474,339849868,4653028,1163,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-513,-2.2,-11628,-5.6,-11929,-5.7,-12059,-5.8,-131947142,-4.3,-13316243,-3.8,-127689,-2.7,18,1.6
"US000","5","449110","18","0","2024","4","",22698,196931,196599,196348,2971813474,339849868,4653028,1163,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-513,-2.2,-11628,-5.6,-11929,-5.7,-12059,-5.8,-131947142,-4.3,-13316243,-3.8,-127689,-2.7,18,1.6
"US000","5","44912","17","0","2024","4","",23651,208534,218817,222100,2780117327,411296003,5656405,988,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-432,-1.8,-1178,-0.6,1572,0.7,484,0.2,41376654,1.5,9839519,2.5,227941,4.2,14,1.4
"US000","5","449121","18","0","2024","4","",9052,68136,68129,67784,1247561171,118548061,1656878,1411,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-172,-1.9,-1333,-1.9,-1141,-1.6,-1688,-2.4,14850119,1.2,1139313,1.0,-14428,-0.9,45,3.3
"US000","5","449122","18","0","2024","4","",2904,13229,13274,13136,224982508,23656162,367582,1310,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,0.4,424,3.3,433,3.4,378,3.0,13697638,6.5,1079609,4.8,20713,6.0,40,3.1
"US000","5","449129","18","0","2024","4","",11695,127169,137414,141180,1307573648,269091780,3631945,744,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-272,-2.3,-269,-0.2,2280,1.7,1794,1.3,12828897,1.0,7620597,2.9,221656,6.5,1,0.1
"US000","5","4492","16","0","2024","4","",41557,391592,397772,397118,6791489157,668351051,10010118,1321,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1703,-3.9,-14631,-3.6,-18989,-4.6,-19184,-4.6,-154428026,-2.2,-10905361,-1.6,-11094,-0.1,28,2.2
"US000","5","44921","17","0","2024","4","",41557,391592,397772,397118,6791489157,668351051,10010118,1321,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1703,-3.9,-14631,-3.6,-18989,-4.6,-19184,-4.6,-154428026,-2.2,-10905361,-1.6,-11094,-0.1,28,2.2
"US000","5","449210","18","0","2024","4","",41557,391592,397772,397118,6791489157,668351051,10010118,1321,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1703,-3.9,-14631,-3.6,-18989,-4.6,-19184,-4.6,-154428026,-2.2,-10905361,-1.6,-11094,-0.1,28,2.2
"US000","5","455","15","0","2024","4","",83005,3275320,3415346,3448855,27668950566,6285001445,65636638,630,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1560,1.9,24611,0.8,8848,0.3,26611,0.8,1367228013,5.2,44918667,0.7,-3840187,-5.5,28,4.7
"US000","5","4551","16","0","2024","4","",12459,1026221,1107726,1134064,7780612295,2084349223,24470816,549,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",541,4.5,42717,4.3,44059,4.1,62546,5.8,677991996,9.5,101757114,5.1,-627216,-2.5,23,4.4
"US000","5","45511","17","0","2024","4","",12459,1026221,1107726,1134064,7780612295,2084349223,24470816,549,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",541,4.5,42717,4.3,44059,4.1,62546,5.8,677991996,9.5,101757114,5.1,-627216,-2.5,23,4.4
"US000","5","455110","18","0","2024","4","",12459,1026221,1107726,1134064,7780612295,2084349223,24470816,549,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",541,4.5,42717,4.3,44059,4.1,62546,5.8,677991996,9.5,101757114,5.1,-627216,-2.5,23,4.4
"US000","5","4552","16","0","2024","4","",70546,2249099,2307620,2314791,19888338271,4200652222,41165822,668,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1019,1.5,-18106,-0.8,-35211,-1.5,-35935,-1.5,689236017,3.6,-56838447,-1.3,-3212971,-7.2,31,4.9
"US000","5","45521","17","0","2024","4","",70546,2249099,2307620,2314791,19888338271,4200652222,41165822,668,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1019,1.5,-18106,-0.8,-35211,-1.5,-35935,-1.5,689236017,3.6,-56838447,-1.3,-3212971,-7.2,31,4.9
"US000","5","455211","18","0","2024","4","",6382,1671029,1710915,1709561,15118048466,2945574341,25841247,685,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,0.1,22678,1.4,11141,0.7,15311,0.9,832203350,5.8,-6853386,-0.2,-806140,-3.0,31,4.7
"US000","5","455219","18","0","2024","4","",64164,578070,596705,605230,4770289805,1255077881,15324575,618,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1012,1.6,-40784,-6.6,-46352,-7.2,-51246,-7.8,-142967333,-2.9,-49985061,-3.8,-2406831,-13.6,27,4.6
"US000","5","456","15","0","2024","4","",114542,1083867,1098612,1108129,14321499236,1931037845,23379170,1004,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3152,-2.7,-23342,-2.1,-26438,-2.3,-22626,-2.0,418078431,3.0,-51804293,-2.6,-787063,-3.3,50,5.2
