"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"US000","5","32512","17","0","2023","4","",890,21467,21569,21735,960334160,18378850,267832,3422,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",55,6.6,2319,12.1,1811,9.2,1717,8.6,363953881,61.0,-2080342,-10.2,-40623,-13.2,1086,46.5
"US000","5","325120","18","0","2023","4","",890,21467,21569,21735,960334160,18378850,267832,3422,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",55,6.6,2319,12.1,1811,9.2,1717,8.6,363953881,61.0,-2080342,-10.2,-40623,-13.2,1086,46.5
"US000","5","32513","17","0","2023","4","",282,9801,9782,9762,239652953,5238182,84866,1885,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.4,-1053,-9.7,-1000,-9.3,-1066,-9.8,-7290368,-3.0,-1796893,-25.5,-17618,-17.2,130,7.4
"US000","5","325130","18","0","2023","4","",282,9801,9782,9762,239652953,5238182,84866,1885,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.4,-1053,-9.7,-1000,-9.3,-1066,-9.8,-7290368,-3.0,-1796893,-25.5,-17618,-17.2,130,7.4
"US000","5","32518","17","0","2023","4","",1016,40814,40860,41024,1153683453,32478819,399345,2170,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",42,4.3,352,0.9,191,0.5,126,0.3,4381615,0.4,-4559168,-12.3,-46428,-10.4,-3,-0.1
"US000","5","325180","18","0","2023","4","",1016,40814,40860,41024,1153683453,32478819,399345,2170,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",42,4.3,352,0.9,191,0.5,126,0.3,4381615,0.4,-4559168,-12.3,-46428,-10.4,-3,-0.1
"US000","5","32519","17","0","2023","4","",1525,55822,55678,55808,1525343879,44393383,585590,2104,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",95,6.6,-818,-1.4,-910,-1.6,-759,-1.3,6380711,0.4,-10617355,-19.3,-210054,-26.4,40,1.9
"US000","5","325193","18","0","2023","4","",238,10276,10279,10328,269093163,11923117,126465,2011,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,3.9,244,2.4,248,2.5,230,2.3,18361696,7.3,840590,7.6,1396,1.1,93,4.8
"US000","5","325194","18","0","2023","4","",110,3684,3686,3637,87566902,2852842,43553,1836,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,5.8,-599,-14.0,-575,-13.5,-568,-13.5,-11611762,-11.7,-27291,-0.9,-7124,-14.1,41,2.3
"US000","5","325199","18","0","2023","4","",1177,41862,41713,41843,1168683814,29617424,415572,2150,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",80,7.3,-463,-1.1,-583,-1.4,-421,-1.0,-369223,0.0,-11430654,-27.8,-204326,-33.0,24,1.1
"US000","5","3252","16","0","2023","4","",1978,94841,94633,95017,2425958577,66340501,869921,1968,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",77,4.1,-2223,-2.3,-2150,-2.2,-1546,-1.6,-5627883,-0.2,-15114972,-18.6,-305438,-26.0,36,1.9
"US000","5","32521","17","0","2023","4","",1742,69411,69321,69725,1838865629,50372775,722645,2036,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",74,4.4,-1650,-2.3,-1679,-2.4,-1266,-1.8,5312061,0.3,-8985490,-15.1,-209319,-22.5,50,2.5
"US000","5","325211","18","0","2023","4","",1524,59950,59874,60325,1605205816,42648311,639827,2056,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",68,4.7,-1556,-2.5,-1627,-2.6,-1165,-1.9,-4040560,-0.3,-8376336,-16.4,-186279,-22.5,43,2.1
"US000","5","325212","18","0","2023","4","",218,9461,9447,9400,233659813,7724464,82818,1905,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,2.8,-94,-1.0,-52,-0.5,-101,-1.1,9352621,4.2,-609154,-7.3,-23040,-21.8,92,5.1
"US000","5","32522","17","0","2023","4","",236,25430,25312,25292,587092948,15967726,147276,1782,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.3,-573,-2.2,-471,-1.8,-280,-1.1,-10939944,-1.8,-6129482,-27.7,-96119,-39.5,-2,-0.1
"US000","5","325220","18","0","2023","4","",236,25430,25312,25292,587092948,15967726,147276,1782,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.3,-573,-2.2,-471,-1.8,-280,-1.1,-10939944,-1.8,-6129482,-27.7,-96119,-39.5,-2,-0.1
"US000","5","3253","16","0","2023","4","",1542,37562,37515,37532,949006145,37817632,466539,1945,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",48,3.2,-89,-0.2,-32,-0.1,-36,-0.1,10428078,1.1,-8111325,-17.7,-163950,-26.0,24,1.2
"US000","5","32531","17","0","2023","4","",1043,23048,22979,23091,585055480,25908179,314567,1953,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,109,0.5,116,0.5,296,1.3,28263981,5.1,707826,2.8,-67071,-17.6,80,4.3
"US000","5","325311","18","0","2023","4","",348,8849,8819,8850,263550315,9250238,115870,2294,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,2.7,-85,-1.0,-97,-1.1,-7,-0.1,12795411,5.1,-67703,-0.7,-57307,-33.1,127,5.9
"US000","5","325312","18","0","2023","4","",72,5875,5862,5969,158466946,5991699,28344,2065,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,2.9,132,2.3,109,1.9,184,3.2,6013981,3.9,677063,12.7,-4588,-13.9,29,1.4
"US000","5","325314","18","0","2023","4","",535,7265,7240,7203,143988793,7667919,120989,1531,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-17,-3.1,-23,-0.3,26,0.4,22,0.3,6819235,5.0,-222390,-2.8,-10069,-7.7,71,4.9
"US000","5","325315","18","0","2023","4","",88,1059,1058,1069,19049426,2998323,49364,1380,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,7.3,85,8.7,78,8.0,97,10.0,2635354,16.1,320856,12.0,4893,11.0,85,6.6
"US000","5","32532","17","0","2023","4","",499,14514,14536,14441,363950665,11909453,151972,1931,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",48,10.6,-198,-1.3,-148,-1.0,-332,-2.2,-17835903,-4.7,-8819151,-42.5,-96879,-38.9,-64,-3.2
"US000","5","325320","18","0","2023","4","",499,14514,14536,14441,363950665,11909453,151972,1931,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",48,10.6,-198,-1.3,-148,-1.0,-332,-2.2,-17835903,-4.7,-8819151,-42.5,-96879,-38.9,-64,-3.2
"US000","5","3254","16","0","2023","4","",7496,345901,345843,347124,10396320718,432110756,5416078,2309,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",518,7.4,2449,0.7,2126,0.6,2540,0.7,513334996,5.2,12552096,3.0,-594146,-9.9,99,4.5
"US000","5","32541","17","0","2023","4","",7496,345901,345843,347124,10396320718,432110756,5416078,2309,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",518,7.4,2449,0.7,2126,0.6,2540,0.7,513334996,5.2,12552096,3.0,-594146,-9.9,99,4.5
"US000","5","325411","18","0","2023","4","",1481,43269,43320,43594,1262811976,77107379,1178151,2239,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",85,6.1,1814,4.4,1897,4.6,2329,5.6,125106357,11.0,832054,1.1,27193,2.4,124,5.9
"US000","5","325412","18","0","2023","4","",4765,227476,227717,228357,6827045108,283268636,3424125,2305,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",306,6.9,1425,0.6,1449,0.6,1286,0.6,253588179,3.9,26529016,10.3,-347883,-9.2,72,3.2
"US000","5","325413","18","0","2023","4","",476,30479,30325,30500,844863342,22392427,279908,2135,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",36,8.2,-1464,-4.6,-1578,-4.9,-1531,-4.8,-40352824,-4.6,-7024067,-23.9,-116747,-29.4,4,0.2
"US000","5","325414","18","0","2023","4","",774,44677,44481,44673,1461600292,49342314,533894,2520,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",91,13.3,674,1.5,358,0.8,456,1.0,174993284,13.6,-7784907,-13.6,-156709,-22.7,277,12.3
"US000","5","3255","16","0","2023","4","",2507,64871,64845,65071,1409608335,58702134,868047,1670,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",55,2.2,-2181,-3.3,-2133,-3.2,-2037,-3.0,30660272,2.2,-7762868,-11.7,-220524,-20.3,88,5.6
"US000","5","32551","17","0","2023","4","",1763,41326,41286,41382,873477940,37734560,569510,1626,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,1.9,-1630,-3.8,-1608,-3.7,-1558,-3.6,15054671,1.8,-5183392,-12.1,-147247,-20.5,88,5.7
"US000","5","325510","18","0","2023","4","",1763,41326,41286,41382,873477940,37734560,569510,1626,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,1.9,-1630,-3.8,-1608,-3.7,-1558,-3.6,15054671,1.8,-5183392,-12.1,-147247,-20.5,88,5.7
"US000","5","32552","17","0","2023","4","",744,23545,23559,23689,536130395,20967574,298537,1748,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22,3.0,-551,-2.3,-525,-2.2,-479,-2.0,15605601,3.0,-2579476,-11.0,-73277,-19.7,88,5.3
"US000","5","325520","18","0","2023","4","",744,23545,23559,23689,536130395,20967574,298537,1748,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22,3.0,-551,-2.3,-525,-2.2,-479,-2.0,15605601,3.0,-2579476,-11.0,-73277,-19.7,88,5.3
"US000","5","3256","16","0","2023","4","",3967,113237,113190,113809,2444506407,147742555,2338615,1658,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",96,2.5,-2629,-2.3,-2504,-2.2,-2095,-1.8,60353727,2.5,-43781,0.0,-96722,-4.0,75,4.7
"US000","5","32561","17","0","2023","4","",2147,56985,57078,57359,1382175190,59141952,983110,1861,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",61,2.9,-297,-0.5,-224,-0.4,-242,-0.4,46486410,3.5,285782,0.5,71868,7.9,71,4.0
"US000","5","325611","18","0","2023","4","",1168,27536,27768,27919,653412583,29211412,527512,1812,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",58,5.2,-470,-1.7,-297,-1.1,-440,-1.6,9921274,1.5,-916825,-3.0,34700,7.0,53,3.0
"US000","5","325612","18","0","2023","4","",835,24958,24852,25056,618861463,26679887,426464,1908,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,1.2,503,2.1,406,1.7,618,2.5,42868922,7.4,2585083,10.7,47723,12.6,96,5.3
"US000","5","325613","18","0","2023","4","",144,4491,4458,4384,109901144,3250653,29134,1902,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-4.6,-330,-6.8,-333,-7.0,-420,-8.7,-6303786,-5.4,-1382476,-29.8,-10555,-26.6,42,2.3
"US000","5","32562","17","0","2023","4","",1820,56252,56112,56450,1062331217,88600603,1355505,1452,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35,2.0,-2332,-4.0,-2280,-3.9,-1853,-3.2,13867317,1.3,-329563,-0.4,-168590,-11.1,72,5.2
"US000","5","325620","18","0","2023","4","",1820,56252,56112,56450,1062331217,88600603,1355505,1452,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35,2.0,-2332,-4.0,-2280,-3.9,-1853,-3.2,13867317,1.3,-329563,-0.4,-168590,-11.1,72,5.2
"US000","5","3259","16","0","2023","4","",3454,79706,79678,80074,1763870581,76653617,1175996,1700,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",110,3.3,-2535,-3.1,-2394,-2.9,-2267,-2.8,-53175064,-2.9,-15275944,-16.6,-389466,-24.9,0,0.0
"US000","5","32591","17","0","2023","4","",442,7395,7399,7455,148981360,6232209,95341,1545,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-1.6,-136,-1.8,-111,-1.5,-96,-1.3,2681473,1.8,-1142957,-15.5,-21074,-18.1,51,3.4
"US000","5","325910","18","0","2023","4","",442,7395,7399,7455,148981360,6232209,95341,1545,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-1.6,-136,-1.8,-111,-1.5,-96,-1.3,2681473,1.8,-1142957,-15.5,-21074,-18.1,51,3.4
"US000","5","32592","17","0","2023","4","",105,7320,7281,7266,173985271,2982984,45171,1836,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-4.5,-4,-0.1,-52,-0.7,-58,-0.8,8427517,5.1,-1561961,-34.4,-44470,-49.6,98,5.6
"US000","5","325920","18","0","2023","4","",105,7320,7281,7266,173985271,2982984,45171,1836,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-4.5,-4,-0.1,-52,-0.7,-58,-0.8,8427517,5.1,-1561961,-34.4,-44470,-49.6,98,5.6
"US000","5","32599","17","0","2023","4","",2907,64991,64998,65353,1440903950,67438424,1035484,1702,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",122,4.4,-2395,-3.6,-2231,-3.3,-2113,-3.1,-64284054,-4.3,-12571026,-15.7,-323922,-23.8,-17,-1.0
"US000","5","325991","18","0","2023","4","",468,16869,16868,17061,332108833,18002477,248582,1509,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,2.0,-471,-2.7,-389,-2.3,-231,-1.3,-3704130,-1.1,-1403063,-7.2,-28227,-10.2,16,1.1
"US000","5","325992","18","0","2023","4","",216,6053,6042,6051,127160273,4525146,78931,1617,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-3.1,-747,-11.0,-658,-9.8,-633,-9.5,-10763610,-7.8,-1187158,-20.8,-25146,-24.2,40,2.5
"US000","5","325998","18","0","2023","4","",2223,42069,42088,42241,981634844,44910801,707971,1792,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",120,5.7,-1177,-2.7,-1184,-2.7,-1249,-2.9,-49816314,-4.8,-9980805,-18.2,-270549,-27.6,-39,-2.1
"US000","5","326","15","0","2023","4","",14310,726242,726254,729378,12997815524,981372830,13836589,1375,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",272,1.9,-16943,-2.3,-16000,-2.2,-12067,-1.6,258229192,2.0,-85244851,-8.0,-2194643,-13.7,55,4.2
"US000","5","3261","16","0","2023","4","",12156,593111,593040,595518,10613270856,851265414,12060390,1375,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",250,2.1,-15585,-2.6,-14400,-2.4,-10865,-1.8,206856979,2.0,-62817832,-6.9,-1939906,-13.9,57,4.3
"US000","5","32611","17","0","2023","4","",1707,98779,99176,99771,1793940885,132192856,1761522,1390,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",78,4.8,-1824,-1.8,-1471,-1.5,-819,-0.8,84284815,4.9,-7670935,-5.5,-211446,-10.7,83,6.4
"US000","5","326111","18","0","2023","4","",535,39153,39175,39424,669805587,62632769,784626,1313,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,4.1,-6,0.0,-56,-0.1,153,0.4,60515746,9.9,-3057361,-4.7,14825,1.9,118,9.9
"US000","5","326112","18","0","2023","4","",600,23877,23867,23974,439186414,26397842,416422,1413,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",47,8.5,-710,-2.9,-719,-2.9,-548,-2.2,18872286,4.5,-1001574,-3.7,-40308,-8.8,97,7.4
"US000","5","326113","18","0","2023","4","",572,35749,36134,36373,684948884,43162245,560474,1460,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,1.8,-1108,-3.0,-696,-1.9,-424,-1.2,4896783,0.7,-3612000,-7.7,-185963,-24.9,40,2.8
"US000","5","32612","17","0","2023","4","",1115,54414,54510,54821,1024649512,85059618,1156743,1444,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,1.4,-467,-0.9,-553,-1.0,-214,-0.4,36554416,3.7,-2015849,-2.3,-251732,-17.9,62,4.5
"US000","5","326121","18","0","2023","4","",476,22325,22390,22542,418170589,33936548,515974,1435,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-1.9,-494,-2.2,-483,-2.1,-230,-1.0,1669057,0.4,-902722,-2.6,-33633,-6.1,31,2.2
"US000","5","326122","18","0","2023","4","",639,32089,32120,32279,606478923,51123070,640769,1451,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,3.9,27,0.1,-70,-0.2,16,0.0,34885359,6.1,-1113127,-2.1,-218099,-25.4,84,6.1
"US000","5","32613","17","0","2023","4","",438,20329,20369,20538,375169142,26292973,324429,1414,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.9,-131,-0.6,-103,-0.5,63,0.3,13542495,3.7,204915,0.8,-76823,-19.1,55,4.0
"US000","5","326130","18","0","2023","4","",438,20329,20369,20538,375169142,26292973,324429,1414,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.9,-131,-0.6,-103,-0.5,63,0.3,13542495,3.7,204915,0.8,-76823,-19.1,55,4.0
"US000","5","32614","17","0","2023","4","",586,29299,29317,29664,481057469,43885748,561127,1258,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.5,-1342,-4.4,-1240,-4.1,-612,-2.0,2867743,0.6,3480697,8.6,-35331,-5.9,52,4.3
"US000","5","326140","18","0","2023","4","",586,29299,29317,29664,481057469,43885748,561127,1258,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.5,-1342,-4.4,-1240,-4.1,-612,-2.0,2867743,0.6,3480697,8.6,-35331,-5.9,52,4.3
"US000","5","32615","17","0","2023","4","",910,37134,37260,37561,601320278,53326990,734768,1239,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.2,-238,-0.6,-144,-0.4,159,0.4,36628414,6.5,-3297245,-5.8,-136161,-15.6,77,6.6
"US000","5","326150","18","0","2023","4","",910,37134,37260,37561,601320278,53326990,734768,1239,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.2,-238,-0.6,-144,-0.4,159,0.4,36628414,6.5,-3297245,-5.8,-136161,-15.6,77,6.6
"US000","5","32616","17","0","2023","4","",578,34441,34294,34463,616909858,43024780,675156,1380,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,2.8,-780,-2.2,-705,-2.0,-600,-1.7,20834360,3.5,-758986,-1.7,-5922,-0.9,73,5.6
"US000","5","326160","18","0","2023","4","",578,34441,34294,34463,616909858,43024780,675156,1380,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,2.8,-780,-2.2,-705,-2.0,-600,-1.7,20834360,3.5,-758986,-1.7,-5922,-0.9,73,5.6
"US000","5","32619","17","0","2023","4","",6822,318715,318114,318700,5720223712,467482449,6846645,1381,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",132,2.0,-10803,-3.3,-10184,-3.1,-8842,-2.7,12144736,0.2,-52760429,-10.1,-1222491,-15.2,44,3.3
"US000","5","326191","18","0","2023","4","",366,15228,15152,15185,243549939,26485360,323227,1233,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,1.7,-763,-4.8,-747,-4.7,-634,-4.0,-3630242,-1.5,-1335080,-4.8,-42235,-11.6,37,3.1
"US000","5","326199","18","0","2023","4","",6456,303487,302962,303515,5476673773,440997089,6523418,1389,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",126,2.0,-10040,-3.2,-9437,-3.0,-8208,-2.6,15774978,0.3,-51425349,-10.4,-1180256,-15.3,45,3.3
"US000","5","3262","16","0","2023","4","",2154,133131,133214,133860,2384544668,130107416,1776199,1375,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22,1.0,-1358,-1.0,-1600,-1.2,-1202,-0.9,51372213,2.2,-22427019,-14.7,-254737,-12.5,43,3.2
"US000","5","32621","17","0","2023","4","",491,58028,58277,58534,1138668986,48010069,507404,1503,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.2,-509,-0.9,-409,-0.7,-172,-0.3,50301877,4.6,-11347525,-19.1,-68173,-11.8,75,5.3
"US000","5","326211","18","0","2023","4","",187,51676,51878,52148,1039984645,36836847,382546,1541,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,6.9,-159,-0.3,-70,-0.1,211,0.4,54820602,5.6,-8947758,-19.5,-38333,-9.1,81,5.5
"US000","5","326212","18","0","2023","4","",304,6352,6399,6386,98684341,11173222,124858,1190,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-13,-4.1,-350,-5.2,-339,-5.0,-383,-5.7,-4518725,-4.4,-2399767,-17.7,-29840,-19.3,12,1.0
"US000","5","32622","17","0","2023","4","",474,22670,22719,22842,383278651,21963737,348010,1296,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.6,-544,-2.3,-681,-2.9,-634,-2.7,6324818,1.7,-5337133,-19.5,-82775,-19.2,55,4.4
"US000","5","326220","18","0","2023","4","",474,22670,22719,22842,383278651,21963737,348010,1296,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.6,-544,-2.3,-681,-2.9,-634,-2.7,6324818,1.7,-5337133,-19.5,-82775,-19.2,55,4.4
"US000","5","32629","17","0","2023","4","",1189,52433,52218,52484,862597031,60133610,920785,1267,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,1.7,-305,-0.6,-510,-1.0,-396,-0.7,-5254482,-0.6,-5742361,-8.7,-103789,-10.1,2,0.2
"US000","5","326291","18","0","2023","4","",483,28172,28094,28176,455611813,29333553,449237,1245,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,2.8,318,1.1,123,0.4,1,0.0,10126673,2.3,-4597381,-13.5,-138440,-23.6,21,1.7
"US000","5","326299","18","0","2023","4","",706,24261,24124,24308,406985218,30800057,471548,1292,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.0,-623,-2.5,-633,-2.6,-397,-1.6,-15381155,-3.6,-1144980,-3.6,34651,7.9,-19,-1.4
"US000","5","327","15","0","2023","4","",17616,416962,415916,414182,7998315709,575119705,11453356,1480,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",217,1.2,-3313,-0.8,-4188,-1.0,-3226,-0.8,400451403,5.3,-42845928,-6.9,-1390738,-10.8,86,6.2
"US000","5","3271","16","0","2023","4","",1493,34962,35023,35065,600116415,40489668,739953,1318,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,1.6,-1332,-3.7,-1376,-3.8,-1460,-4.0,15409328,2.6,-4876430,-10.7,-175411,-19.2,83,6.7
"US000","5","32711","17","0","2023","4","",808,13417,13420,13509,221346609,17431617,268273,1266,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,1.6,-1348,-9.1,-1282,-8.7,-1164,-7.9,-1945068,-0.9,-1247432,-6.7,-40125,-13.0,99,8.5
"US000","5","327110","18","0","2023","4","",808,13417,13420,13509,221346609,17431617,268273,1266,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,1.6,-1348,-9.1,-1282,-8.7,-1164,-7.9,-1945068,-0.9,-1247432,-6.7,-40125,-13.0,99,8.5
"US000","5","32712","17","0","2023","4","",685,21545,21603,21556,378769806,23058051,471680,1351,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,1.6,16,0.1,-94,-0.4,-296,-1.4,17354396,4.8,-3628998,-13.6,-135286,-22.3,69,5.4
"US000","5","327120","18","0","2023","4","",685,21545,21603,21556,378769806,23058051,471680,1351,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,1.6,16,0.1,-94,-0.4,-296,-1.4,17354396,4.8,-3628998,-13.6,-135286,-22.3,69,5.4
"US000","5","3272","16","0","2023","4","",2005,79132,79211,79454,1486988460,110239311,1741741,1443,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-20,-1.0,-3531,-4.3,-3662,-4.4,-3418,-4.1,60748273,4.3,-25756943,-18.9,-579025,-24.9,118,8.9
"US000","5","32721","17","0","2023","4","",2005,79132,79211,79454,1486988460,110239311,1741741,1443,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-20,-1.0,-3531,-4.3,-3662,-4.4,-3418,-4.1,60748273,4.3,-25756943,-18.9,-579025,-24.9,118,8.9
"US000","5","327211","18","0","2023","4","",188,11574,11475,11530,209827116,12737101,199730,1400,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,2.2,-278,-2.3,-429,-3.6,-406,-3.4,7360634,3.6,-1129989,-8.1,-5697,-2.8,91,7.0
"US000","5","327212","18","0","2023","4","",435,11986,11914,11909,216541087,14757228,255755,1395,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-21,-4.6,-906,-7.0,-985,-7.6,-871,-6.8,-12218234,-5.3,-3741114,-20.2,-77710,-23.3,26,1.9
"US000","5","327213","18","0","2023","4","",148,11350,11446,11506,254557113,11089302,212077,1713,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,3.5,-1307,-10.3,-1252,-9.9,-1040,-8.3,-9903328,-3.7,-1588767,-12.5,-21220,-9.1,103,6.4
"US000","5","327215","18","0","2023","4","",1234,44222,44376,44509,806063144,71655680,1074179,1397,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-0.6,-1040,-2.3,-996,-2.2,-1101,-2.4,75509201,10.3,-19297073,-21.2,-474398,-30.6,160,12.9
"US000","5","3273","16","0","2023","4","",9355,206789,205634,203519,4119969258,292700729,6967760,1544,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",105,1.1,2185,1.1,1762,0.9,2507,1.2,268238050,7.0,-1777322,-0.6,-363302,-5.0,86,5.9
