"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"US000","5","56291","17","0","2022","2","",8041,91747,92321,94309,1709753969,465020201,13302140,1417,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",450,5.9,3949,4.5,3635,4.1,4400,4.9,157154257,10.1,20725036,4.7,663522,5.2,72,5.4
"US000","5","562910","18","0","2022","2","",8041,91747,92321,94309,1709753969,465020201,13302140,1417,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",450,5.9,3949,4.5,3635,4.1,4400,4.9,157154257,10.1,20725036,4.7,663522,5.2,72,5.4
"US000","5","56292","17","0","2022","2","",1568,23370,23547,23663,352483947,95547935,1777289,1152,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",135,9.4,3042,15.0,3206,15.8,3275,16.1,62814088,21.7,18579381,24.1,301909,20.5,57,5.2
"US000","5","562920","18","0","2022","2","",1568,23370,23547,23663,352483947,95547935,1777289,1152,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",135,9.4,3042,15.0,3206,15.8,3275,16.1,62814088,21.7,18579381,24.1,301909,20.5,57,5.2
"US000","5","56299","17","0","2022","2","",6543,54019,54607,55368,813689888,228033535,4457122,1145,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",327,5.3,3432,6.8,3262,6.4,3203,6.1,96665876,13.5,23879401,11.7,144269,3.3,71,6.6
"US000","5","562991","18","0","2022","2","",4254,32067,32515,33090,457959579,140603481,2736247,1082,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",175,4.3,2122,7.1,1960,6.4,1965,6.3,53848603,13.3,14428697,11.4,65603,2.5,64,6.3
"US000","5","562998","18","0","2022","2","",2289,21952,22092,22278,355730309,87430054,1720875,1238,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",152,7.1,1310,6.3,1302,6.3,1238,5.9,42817273,13.7,9450704,12.1,78666,4.8,82,7.1
"US000","5","61","14","0","2022","2","",151153,3067884,3021197,2875350,44028375313,4412806912,66078283,1133,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11466,8.2,182790,6.3,174547,6.1,150437,5.5,3373672176,8.3,494556861,12.6,2898519,4.6,24,2.2
"US000","5","611","15","0","2022","2","",151153,3067884,3021197,2875350,44028375313,4412806912,66078283,1133,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11466,8.2,182790,6.3,174547,6.1,150437,5.5,3373672176,8.3,494556861,12.6,2898519,4.6,24,2.2
"US000","5","6111","16","0","2022","2","",20340,907967,909459,858360,11153463759,1441676995,16668697,962,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",720,3.7,52150,6.1,50931,5.9,40849,5.0,876735123,8.5,114792764,8.7,35987,0.2,25,2.7
"US000","5","61111","17","0","2022","2","",20340,907967,909459,858360,11153463759,1441676995,16668697,962,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",720,3.7,52150,6.1,50931,5.9,40849,5.0,876735123,8.5,114792764,8.7,35987,0.2,25,2.7
"US000","5","611110","18","0","2022","2","",20340,907967,909459,858360,11153463759,1441676995,16668697,962,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",720,3.7,52150,6.1,50931,5.9,40849,5.0,876735123,8.5,114792764,8.7,35987,0.2,25,2.7
"US000","5","6112","16","0","2022","2","",965,21315,20855,19766,263857495,54476826,1032167,983,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",62,6.9,-1090,-4.9,-975,-4.5,-1308,-6.2,-4053157,-1.5,-4121955,-7.0,-191512,-15.7,36,3.8
"US000","5","61121","17","0","2022","2","",965,21315,20855,19766,263857495,54476826,1032167,983,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",62,6.9,-1090,-4.9,-975,-4.5,-1308,-6.2,-4053157,-1.5,-4121955,-7.0,-191512,-15.7,36,3.8
"US000","5","611210","18","0","2022","2","",965,21315,20855,19766,263857495,54476826,1032167,983,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",62,6.9,-1090,-4.9,-975,-4.5,-1308,-6.2,-4053157,-1.5,-4121955,-7.0,-191512,-15.7,36,3.8
"US000","5","6113","16","0","2022","2","",12460,1283714,1227488,1130252,23303630217,507964096,6399273,1477,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1041,9.1,33154,2.7,25739,2.1,20809,1.9,1257994164,5.7,15239019,3.1,-286149,-4.3,49,3.4
"US000","5","61131","17","0","2022","2","",12460,1283714,1227488,1130252,23303630217,507964096,6399273,1477,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1041,9.1,33154,2.7,25739,2.1,20809,1.9,1257994164,5.7,15239019,3.1,-286149,-4.3,49,3.4
"US000","5","611310","18","0","2022","2","",12460,1283714,1227488,1130252,23303630217,507964096,6399273,1477,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1041,9.1,33154,2.7,25739,2.1,20809,1.9,1257994164,5.7,15239019,3.1,-286149,-4.3,49,3.4
"US000","5","6114","16","0","2022","2","",16753,77555,77914,78696,1696138264,262828769,4297371,1672,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2561,18.0,7501,10.7,7311,10.4,6987,9.7,179998626,11.9,32661278,14.2,175766,4.3,24,1.5
"US000","5","61141","17","0","2022","2","",363,3763,3794,3792,46444367,9595916,196275,944,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",44,13.8,347,10.2,389,11.4,371,10.8,5169455,12.5,478003,5.2,-24401,-11.1,14,1.5
"US000","5","611410","18","0","2022","2","",363,3763,3794,3792,46444367,9595916,196275,944,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",44,13.8,347,10.2,389,11.4,371,10.8,5169455,12.5,478003,5.2,-24401,-11.1,14,1.5
"US000","5","61142","17","0","2022","2","",3874,22210,22260,22860,499633669,86274463,1443110,1712,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",505,15.0,2005,9.9,1778,8.7,1981,9.5,11575077,2.4,8776063,11.3,6897,0.5,-117,-6.4
"US000","5","611420","18","0","2022","2","",3874,22210,22260,22860,499633669,86274463,1443110,1712,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",505,15.0,2005,9.9,1778,8.7,1981,9.5,11575077,2.4,8776063,11.3,6897,0.5,-117,-6.4
"US000","5","61143","17","0","2022","2","",12516,51582,51860,52044,1150060228,166958390,2657986,1707,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2012,19.2,5149,11.1,5144,11.0,4635,9.8,163254094,16.5,23407212,16.3,193270,7.8,87,5.4
"US000","5","611430","18","0","2022","2","",12516,51582,51860,52044,1150060228,166958390,2657986,1707,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2012,19.2,5149,11.1,5144,11.0,4635,9.8,163254094,16.5,23407212,16.3,193270,7.8,87,5.4
"US000","5","6115","16","0","2022","2","",11681,116839,116911,114273,1649814949,380570603,7042077,1094,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",601,5.4,6190,5.6,6175,5.6,4674,4.3,132062831,8.7,33566038,9.7,-4366,-0.1,36,3.4
"US000","5","61151","17","0","2022","2","",11681,116839,116911,114273,1649814949,380570603,7042077,1094,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",601,5.4,6190,5.6,6175,5.6,4674,4.3,132062831,8.7,33566038,9.7,-4366,-0.1,36,3.4
"US000","5","611511","18","0","2022","2","",1872,18080,18015,17899,178350440,66419990,1197488,762,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",74,4.1,1092,6.4,898,5.2,854,5.0,18082988,11.3,5246747,8.6,-46216,-3.7,39,5.4
"US000","5","611512","18","0","2022","2","",1625,22054,22193,22231,418482671,69666359,892071,1453,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",99,6.5,1562,7.6,1614,7.8,1565,7.6,44031009,11.8,6786182,10.8,30433,3.5,53,3.8
"US000","5","611513","18","0","2022","2","",1576,15979,15483,13490,213561559,58279703,1018843,1096,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",70,4.6,15,0.1,243,1.6,-471,-3.4,-12544493,-5.5,5994756,11.5,44556,4.6,-59,-5.1
"US000","5","611519","18","0","2022","2","",6608,60726,61220,60653,839420279,186204551,3933675,1061,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",358,5.7,3521,6.2,3420,5.9,2726,4.7,82493327,10.9,15538353,9.1,-33139,-0.8,51,5.0
"US000","5","6116","16","0","2022","2","",61793,465101,472014,467620,2982897582,1178794415,19038881,490,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2890,4.9,62866,15.6,62333,15.2,57680,14.1,465672003,18.5,176310577,17.6,1650267,9.5,15,3.2
"US000","5","61161","17","0","2022","2","",15231,112303,112625,104230,615421039,254147551,4111871,431,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",371,2.5,13008,13.1,13535,13.7,12152,13.2,116801201,23.4,38176448,17.7,421296,11.4,35,8.8
"US000","5","611610","18","0","2022","2","",15231,112303,112625,104230,615421039,254147551,4111871,431,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",371,2.5,13008,13.1,13535,13.7,12152,13.2,116801201,23.4,38176448,17.7,421296,11.4,35,8.8
"US000","5","61162","17","0","2022","2","",19401,150842,155823,166243,848074023,389729365,5747547,414,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1078,5.9,26767,21.6,25725,19.8,25534,18.1,167220905,24.6,68596160,21.4,809076,16.4,16,4.0
"US000","5","611620","18","0","2022","2","",19401,150842,155823,166243,848074023,389729365,5747547,414,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1078,5.9,26767,21.6,25725,19.8,25534,18.1,167220905,24.6,68596160,21.4,809076,16.4,16,4.0
"US000","5","61163","17","0","2022","2","",1985,16419,16667,15022,108340743,43881813,740840,520,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",46,2.4,1559,10.5,1750,11.7,1739,13.1,10519933,10.8,5426358,14.1,-6247,-0.8,-4,-0.8
"US000","5","611630","18","0","2022","2","",1985,16419,16667,15022,108340743,43881813,740840,520,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",46,2.4,1559,10.5,1750,11.7,1739,13.1,10519933,10.8,5426358,14.1,-6247,-0.8,-4,-0.8
"US000","5","61169","17","0","2022","2","",25176,185537,186899,182125,1411061777,491035686,8438623,587,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1395,5.9,21532,13.1,21323,12.9,18255,11.1,171129964,13.8,64111611,15.0,426142,5.3,7,1.2
"US000","5","611691","18","0","2022","2","",11010,97261,97410,91605,637061681,216040198,3858140,514,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",457,4.3,9601,11.0,9716,11.1,7500,8.9,65424027,11.4,26142609,13.8,-28504,-0.7,6,1.2
"US000","5","611692","18","0","2022","2","",2642,15899,16166,16350,110475053,56001740,842626,527,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",128,5.1,1305,8.9,1218,8.1,1040,6.8,14162606,14.7,4732103,9.2,5859,0.7,31,6.2
"US000","5","611699","18","0","2022","2","",11524,72377,73323,74170,663525043,218993748,3737857,696,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",810,7.6,10626,17.2,10389,16.5,9715,15.1,91543331,16.0,33236899,17.9,448787,13.6,-2,-0.3
"US000","5","6117","16","0","2022","2","",27161,195393,196556,206383,2978573047,586495208,11599817,1149,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3591,15.2,22019,12.7,23033,13.3,20746,11.2,465262586,18.5,126109140,27.4,1518526,15.1,60,5.5
"US000","5","61171","17","0","2022","2","",27161,195393,196556,206383,2978573047,586495208,11599817,1149,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3591,15.2,22019,12.7,23033,13.3,20746,11.2,465262586,18.5,126109140,27.4,1518526,15.1,60,5.5
"US000","5","611710","18","0","2022","2","",27161,195393,196556,206383,2978573047,586495208,11599817,1149,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3591,15.2,22019,12.7,23033,13.3,20746,11.2,465262586,18.5,126109140,27.4,1518526,15.1,60,5.5
"US000","5","62","14","0","2022","2","",1844206,20172248,20246722,20258006,301779366777,45921162635,671371802,1148,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",63211,3.5,327456,1.7,400296,2.0,408104,2.1,23665579596,8.5,3078196168,7.2,-1131735,-0.2,70,6.5
"US000","5","621","15","0","2022","2","",675000,8050966,8074732,8054310,141767894387,22879367543,321066843,1353,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",29231,4.5,245010,3.1,253935,3.2,239893,3.1,10045086995,7.6,1564928019,7.3,-4353372,-1.3,56,4.3
"US000","5","6211","16","0","2022","2","",225979,2786404,2792040,2785737,69667050292,6671398318,85673273,1922,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5073,2.3,69223,2.5,70914,2.6,68378,2.5,4378559093,6.7,358546418,5.7,-1979135,-2.3,75,4.1
"US000","5","62111","17","0","2022","2","",225979,2786404,2792040,2785737,69667050292,6671398318,85673273,1922,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5073,2.3,69223,2.5,70914,2.6,68378,2.5,4378559093,6.7,358546418,5.7,-1979135,-2.3,75,4.1
"US000","5","621111","18","0","2022","2","",212793,2716218,2721266,2715666,68409448271,6453230630,82372637,1936,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4019,1.9,61486,2.3,62954,2.4,60780,2.3,4210290851,6.6,322378728,5.3,-2508692,-3.0,77,4.1
"US000","5","621112","18","0","2022","2","",13186,70186,70774,70071,1257602021,218167688,3300636,1375,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1054,8.7,7737,12.4,7960,12.7,7598,12.2,168268242,15.4,36167690,19.9,529557,19.1,36,2.7
"US000","5","6212","16","0","2022","2","",133795,1005962,1009868,1005791,14796648619,3581562656,44891164,1130,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1741,1.3,23888,2.4,23904,2.4,21626,2.2,831775548,6.0,176860865,5.2,-1892098,-4.0,38,3.5
"US000","5","62121","17","0","2022","2","",133795,1005962,1009868,1005791,14796648619,3581562656,44891164,1130,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1741,1.3,23888,2.4,23904,2.4,21626,2.2,831775548,6.0,176860865,5.2,-1892098,-4.0,38,3.5
"US000","5","621210","18","0","2022","2","",133795,1005962,1009868,1005791,14796648619,3581562656,44891164,1130,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1741,1.3,23888,2.4,23904,2.4,21626,2.2,831775548,6.0,176860865,5.2,-1892098,-4.0,38,3.5
"US000","5","6213","16","0","2022","2","",176282,1075832,1080630,1079839,13059992529,3800753232,53178828,931,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11604,7.0,80465,8.1,77615,7.7,75141,7.5,1376428426,11.8,414175036,12.2,3613276,7.3,33,3.7
"US000","5","62131","17","0","2022","2","",39267,144862,145366,145037,1427055282,545330465,6580674,757,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",273,0.7,2952,2.1,2456,1.7,2611,1.8,74847859,5.5,24901184,4.8,-71213,-1.1,27,3.7
"US000","5","621310","18","0","2022","2","",39267,144862,145366,145037,1427055282,545330465,6580674,757,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",273,0.7,2952,2.1,2456,1.7,2611,1.8,74847859,5.5,24901184,4.8,-71213,-1.1,27,3.7
"US000","5","62132","17","0","2022","2","",21288,149575,149851,149456,1800979927,532197987,6213389,926,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",605,2.9,5599,3.9,5381,3.7,4809,3.3,132295774,7.9,28763666,5.7,-41398,-0.7,37,4.2
"US000","5","621320","18","0","2022","2","",21288,149575,149851,149456,1800979927,532197987,6213389,926,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",605,2.9,5599,3.9,5381,3.7,4809,3.3,132295774,7.9,28763666,5.7,-41398,-0.7,37,4.2
"US000","5","62133","17","0","2022","2","",32081,170461,171248,172094,2022131153,634974204,10599861,908,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4824,17.7,24365,16.7,24147,16.4,24739,16.8,408527908,25.3,119905816,23.3,1835527,20.9,63,7.5
"US000","5","621330","18","0","2022","2","",32081,170461,171248,172094,2022131153,634974204,10599861,908,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4824,17.7,24365,16.7,24147,16.4,24739,16.8,408527908,25.3,119905816,23.3,1835527,20.9,63,7.5
"US000","5","62134","17","0","2022","2","",46204,437652,440028,440079,5371340186,1458648527,20092523,941,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2642,6.1,31332,7.7,29907,7.3,27830,6.8,494850334,10.1,154127365,11.8,1092479,5.7,25,2.7
"US000","5","621340","18","0","2022","2","",46204,437652,440028,440079,5371340186,1458648527,20092523,941,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2642,6.1,31332,7.7,29907,7.3,27830,6.8,494850334,10.1,154127365,11.8,1092479,5.7,25,2.7
"US000","5","62139","17","0","2022","2","",37442,173282,174137,173173,2438485981,629602049,9692381,1081,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3260,9.5,16217,10.3,15724,9.9,15152,9.6,265906551,12.2,86477005,15.9,797881,9.0,22,2.1
"US000","5","621391","18","0","2022","2","",6741,33200,33332,33337,444167610,109306164,1569949,1026,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-84,-1.2,74,0.2,-47,-0.1,-91,-0.3,17639596,4.1,3100317,2.9,-63839,-3.9,41,4.2
"US000","5","621399","18","0","2022","2","",30701,140082,140805,139836,1994318371,520295885,8122432,1094,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3344,12.2,16143,13.0,15771,12.6,15243,12.2,248266955,14.2,83376688,19.1,861720,11.9,15,1.4
"US000","5","6214","16","0","2022","2","",46485,1017228,1018803,1016157,18986146190,2051026949,28799306,1436,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2938,6.7,27918,2.8,31115,3.2,27270,2.8,1520974415,8.7,175876047,9.4,-292162,-1.0,77,5.7
"US000","5","62141","17","0","2022","2","",2607,26786,26995,26939,413651831,54867521,841864,1183,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",307,13.3,1964,7.9,2286,9.3,2210,8.9,57144044,16.0,5967145,12.2,24067,2.9,75,6.8
"US000","5","621410","18","0","2022","2","",2607,26786,26995,26939,413651831,54867521,841864,1183,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",307,13.3,1964,7.9,2286,9.3,2210,8.9,57144044,16.0,5967145,12.2,24067,2.9,75,6.8
"US000","5","62142","17","0","2022","2","",14368,274259,275101,275174,3596676924,597979448,9470309,1007,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1301,10.0,13075,5.0,14161,5.4,13404,5.1,430613891,13.6,58551718,10.9,47379,0.5,75,8.0
"US000","5","621420","18","0","2022","2","",14368,274259,275101,275174,3596676924,597979448,9470309,1007,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1301,10.0,13075,5.0,14161,5.4,13404,5.1,430613891,13.6,58551718,10.9,47379,0.5,75,8.0
"US000","5","62149","17","0","2022","2","",29510,716183,716707,714044,14975817435,1398179980,18487133,1610,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1330,4.7,12879,1.8,14668,2.1,11656,1.7,1033216480,7.4,111357184,8.7,-363608,-1.9,83,5.4
"US000","5","621491","18","0","2022","2","",2919,199267,199044,198974,5931819649,86358307,1499569,2292,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",126,4.5,-862,-0.4,-193,-0.1,-1060,-0.5,259379891,4.6,10466608,13.8,-146236,-8.9,108,4.9
"US000","5","621492","18","0","2022","2","",8054,130278,129995,128470,2102916632,372569070,3797564,1248,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",53,0.7,-99,-0.1,323,0.2,-1025,-0.8,187343398,9.8,29338842,8.5,217911,6.1,113,10.0
"US000","5","621493","18","0","2022","2","",8545,171555,171678,170756,2946530977,489028334,6737529,1323,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",404,5.0,3501,2.1,3644,2.2,3652,2.2,225866471,8.3,29787907,6.5,-283326,-4.0,75,6.0
"US000","5","621498","18","0","2022","2","",9992,215083,215990,215844,3994550177,450224269,6452471,1425,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",747,8.1,10339,5.0,10894,5.3,10089,4.9,360626720,9.9,41763827,10.2,-151957,-2.3,63,4.6
"US000","5","6215","16","0","2022","2","",27585,321256,319784,317124,5896096686,1002722634,13756803,1420,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2907,11.8,16825,5.5,15689,5.2,13386,4.4,389384170,7.1,51503227,5.4,142379,1.0,27,1.9
"US000","5","62151","17","0","2022","2","",27585,321256,319784,317124,5896096686,1002722634,13756803,1420,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2907,11.8,16825,5.5,15689,5.2,13386,4.4,389384170,7.1,51503227,5.4,142379,1.0,27,1.9
"US000","5","621511","18","0","2022","2","",20520,238684,236890,234739,4313884218,749952140,9890304,1402,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2389,13.2,14174,6.3,12660,5.6,10695,4.8,274073097,6.8,27448257,3.8,-26078,-0.3,16,1.2
"US000","5","621512","18","0","2022","2","",7065,82572,82894,82385,1582212468,252770494,3866499,1473,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",518,7.9,2651,3.3,3029,3.8,2691,3.4,115311073,7.9,24054970,10.5,168457,4.6,59,4.2
"US000","5","6216","16","0","2022","2","",46689,1521519,1529967,1525507,14568144286,4795935655,80642586,735,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3322,7.7,15152,1.0,21716,1.4,18756,1.2,1014446437,7.5,276744826,6.1,-4837879,-5.7,43,6.2
"US000","5","62161","17","0","2022","2","",46689,1521519,1529967,1525507,14568144286,4795935655,80642586,735,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3322,7.7,15152,1.0,21716,1.4,18756,1.2,1014446437,7.5,276744826,6.1,-4837879,-5.7,43,6.2
"US000","5","621610","18","0","2022","2","",46689,1521519,1529967,1525507,14568144286,4795935655,80642586,735,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3322,7.7,15152,1.0,21716,1.4,18756,1.2,1014446437,7.5,276744826,6.1,-4837879,-5.7,43,6.2
"US000","5","6219","16","0","2022","2","",18185,322765,323640,324155,4793815785,975968099,14124883,1140,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1646,10.0,11539,3.7,12982,4.2,15336,5.0,533518906,12.5,111221600,12.9,892247,6.7,84,8.0
"US000","5","62191","17","0","2022","2","",5700,162150,162138,162489,2155710765,495821563,6774856,1022,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",148,2.7,-1006,-0.6,-759,-0.5,198,0.1,171572432,8.6,13958027,2.9,-380772,-5.3,84,9.0
"US000","5","621910","18","0","2022","2","",5700,162150,162138,162489,2155710765,495821563,6774856,1022,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",148,2.7,-1006,-0.6,-759,-0.5,198,0.1,171572432,8.6,13958027,2.9,-380772,-5.3,84,9.0
"US000","5","62199","17","0","2022","2","",12485,160615,161502,161666,2638105020,480146536,7350027,1258,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1498,13.6,12545,8.5,13741,9.3,15138,10.3,361946474,15.9,97263573,25.4,1273019,20.9,71,6.0
"US000","5","621991","18","0","2022","2","",2260,81755,82976,84083,1176783071,239924371,3092872,1091,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",110,5.1,5526,7.2,7504,9.9,8904,11.8,165539724,16.4,59402979,32.9,834068,36.9,62,6.0
"US000","5","621999","18","0","2022","2","",10225,78860,78526,77583,1461321949,240222165,4257155,1435,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1388,15.7,7019,9.8,6237,8.6,6234,8.7,196406750,15.5,37860594,18.7,438951,11.5,80,5.9
"US000","5","622","15","0","2022","2","",13148,5026082,5035992,5059055,96294139862,3062199944,31761383,1470,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1081,9.0,-31424,-0.6,-8516,-0.2,-1768,0.0,6885334827,7.7,293383960,10.6,2967615,10.3,109,8.0
"US000","5","6221","16","0","2022","2","",9588,4667187,4675508,4697104,90040320782,2466402020,23985149,1480,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",835,9.5,-33750,-0.7,-12123,-0.3,-4863,-0.1,6411110005,7.7,262786479,11.9,3114065,14.9,110,8.0
"US000","5","62211","17","0","2022","2","",9588,4667187,4675508,4697104,90040320782,2466402020,23985149,1480,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",835,9.5,-33750,-0.7,-12123,-0.3,-4863,-0.1,6411110005,7.7,262786479,11.9,3114065,14.9,110,8.0
"US000","5","622110","18","0","2022","2","",9588,4667187,4675508,4697104,90040320782,2466402020,23985149,1480,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",835,9.5,-33750,-0.7,-12123,-0.3,-4863,-0.1,6411110005,7.7,262786479,11.9,3114065,14.9,110,8.0
"US000","5","6222","16","0","2022","2","",1412,121167,121823,121975,1819311799,306058064,4182385,1150,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",70,5.2,-236,-0.2,478,0.4,243,0.2,166153777,10.1,19096613,6.7,-37808,-0.9,103,9.8
"US000","5","62221","17","0","2022","2","",1412,121167,121823,121975,1819311799,306058064,4182385,1150,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",70,5.2,-236,-0.2,478,0.4,243,0.2,166153777,10.1,19096613,6.7,-37808,-0.9,103,9.8
