"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"US000","5","551112","18","0","2022","4","",13289,85441,85996,86552,4538016844,131379301,2411399,4059,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1476,12.5,6907,8.8,6985,8.8,6486,8.1,-688726426,-13.2,-14769823,-10.1,-405671,-14.4,-1017,-20.0
"US000","5","551114","18","0","2022","4","",75424,2436413,2449542,2457391,83237659007,4699843860,62242649,2616,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6110,8.8,164319,7.2,165964,7.3,168826,7.4,687292034,0.8,226183583,5.1,-9739662,-13.5,-167,-6.0
"US000","5","56","14","0","2022","4","",671223,9726237,9684054,9504747,134886172696,25475963544,511841624,1077,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",38281,6.0,216088,2.3,123780,1.3,36467,0.4,1439968798,1.1,-2907376312,-10.2,-120196280,-19.0,-2,-0.2
"US000","5","561","15","0","2022","4","",637177,9243545,9200942,9022013,125970445515,24575884150,494067402,1058,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",36864,6.1,200160,2.2,107501,1.2,19802,0.2,1402813735,1.1,-2889894541,-10.5,-118009671,-19.3,-1,-0.1
"US000","5","5611","16","0","2022","4","",74405,608557,611998,613081,16086866842,953149641,17171868,2025,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8190,12.4,45688,8.1,45748,8.1,41507,7.3,660864980,4.3,-17496601,-1.8,-2303511,-11.8,-68,-3.2
"US000","5","56111","17","0","2022","4","",74405,608557,611998,613081,16086866842,953149641,17171868,2025,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8190,12.4,45688,8.1,45748,8.1,41507,7.3,660864980,4.3,-17496601,-1.8,-2303511,-11.8,-68,-3.2
"US000","5","561110","18","0","2022","4","",74405,608557,611998,613081,16086866842,953149641,17171868,2025,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8190,12.4,45688,8.1,45748,8.1,41507,7.3,660864980,4.3,-17496601,-1.8,-2303511,-11.8,-68,-3.2
"US000","5","5612","16","0","2022","4","",7498,158461,159174,157611,2348341291,289422529,5713017,1140,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",789,11.8,2071,1.3,3809,2.5,2979,1.9,12307652,0.5,5069644,1.8,-576594,-9.2,-16,-1.4
"US000","5","56121","17","0","2022","4","",7498,158461,159174,157611,2348341291,289422529,5713017,1140,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",789,11.8,2071,1.3,3809,2.5,2979,1.9,12307652,0.5,5069644,1.8,-576594,-9.2,-16,-1.4
"US000","5","561210","18","0","2022","4","",7498,158461,159174,157611,2348341291,289422529,5713017,1140,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",789,11.8,2071,1.3,3809,2.5,2979,1.9,12307652,0.5,5069644,1.8,-576594,-9.2,-16,-1.4
"US000","5","5613","16","0","2022","4","",154784,3917924,3915002,3852303,52859373657,13986393650,293267591,1044,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12647,8.9,49027,1.3,-29458,-0.7,-97794,-2.5,-1276636155,-2.4,-2383932157,-14.6,-91849781,-23.8,-18,-1.7
"US000","5","56131","17","0","2022","4","",34253,336129,337423,332552,6678783716,1080056961,24583558,1532,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4409,14.8,11250,3.5,6437,1.9,2028,0.6,162674710,2.5,-151148097,-12.3,-7500438,-23.4,8,0.5
"US000","5","561311","18","0","2022","4","",24844,287302,288413,284322,4781257359,965493542,21939935,1283,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3675,17.4,8820,3.2,4610,1.6,1463,0.5,137442392,3.0,-115399456,-10.7,-6119706,-21.8,15,1.2
"US000","5","561312","18","0","2022","4","",9409,48827,49010,48230,1897526357,114563419,2643623,2998,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",734,8.5,2430,5.2,1827,3.9,565,1.2,25232318,1.3,-35748641,-23.8,-1380732,-34.3,-61,-2.0
"US000","5","56132","17","0","2022","4","",99248,3129549,3118887,3061832,37935798333,11835403850,248646103,940,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4822,5.1,-8561,-0.3,-83525,-2.6,-141800,-4.4,-2370452264,-5.9,-2152763532,-15.4,-80273942,-24.4,-35,-3.6
"US000","5","561320","18","0","2022","4","",99248,3129549,3118887,3061832,37935798333,11835403850,248646103,940,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4822,5.1,-8561,-0.3,-83525,-2.6,-141800,-4.4,-2370452264,-5.9,-2152763532,-15.4,-80273942,-24.4,-35,-3.6
"US000","5","56133","17","0","2022","4","",21283,452246,458692,457919,8244791608,1070932839,20037930,1390,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3416,19.1,46338,11.4,47630,11.6,41978,10.1,931141399,12.7,-80020528,-7.0,-4075401,-16.9,21,1.5
"US000","5","561330","18","0","2022","4","",21283,452246,458692,457919,8244791608,1070932839,20037930,1390,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3416,19.1,46338,11.4,47630,11.6,41978,10.1,931141399,12.7,-80020528,-7.0,-4075401,-16.9,21,1.5
"US000","5","5614","16","0","2022","4","",60216,779356,785247,780677,11425250295,1547584993,28118507,1124,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4321,7.7,-40763,-5.0,-45939,-5.5,-47269,-5.7,-380171725,-3.2,-285113390,-15.6,-7131976,-20.2,25,2.3
"US000","5","56141","17","0","2022","4","",7958,39593,39634,39304,500452091,72718509,1143208,974,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",427,5.7,271,0.7,-149,-0.4,-566,-1.4,17308408,3.6,-7822573,-9.7,-274075,-19.3,37,3.9
"US000","5","561410","18","0","2022","4","",7958,39593,39634,39304,500452091,72718509,1143208,974,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",427,5.7,271,0.7,-149,-0.4,-566,-1.4,17308408,3.6,-7822573,-9.7,-274075,-19.3,37,3.9
"US000","5","56142","17","0","2022","4","",14739,434718,439203,435680,5519985645,943966170,17144844,973,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1508,11.4,-43207,-9.0,-46943,-9.7,-46368,-9.6,-322251227,-5.5,-245397008,-20.6,-5755461,-25.1,41,4.4
"US000","5","561421","18","0","2022","4","",3109,38108,38382,38553,500946041,76092343,1310118,1005,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",296,10.5,-12,0.0,185,0.5,396,1.0,5932807,1.2,-10491312,-12.1,-348633,-21.0,7,0.7
"US000","5","561422","18","0","2022","4","",11630,396610,400821,397127,5019039604,867873827,15834726,970,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1212,11.6,-43195,-9.8,-47128,-10.5,-46764,-10.5,-328184034,-6.1,-234905696,-21.3,-5406828,-25.5,43,4.6
"US000","5","56143","17","0","2022","4","",11675,78919,80171,81273,925250258,154595877,2430238,888,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",522,4.7,892,1.1,888,1.1,422,0.5,9805538,1.1,-10026604,-6.1,-391430,-13.9,1,0.1
"US000","5","561431","18","0","2022","4","",5638,35266,36280,37061,319649820,80757922,1252928,679,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",91,1.6,1018,3.0,1244,3.6,1230,3.4,11377810,3.7,1653474,2.1,-46665,-3.6,2,0.3
"US000","5","561439","18","0","2022","4","",6037,43653,43891,44212,605600438,73837955,1177310,1061,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",431,7.7,-126,-0.3,-356,-0.8,-808,-1.8,-1572272,-0.3,-11680078,-13.7,-344765,-22.7,8,0.8
"US000","5","56144","17","0","2022","4","",6141,98377,98024,97210,1490756399,170331663,2987118,1172,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",378,6.6,-6301,-6.0,-6717,-6.4,-6826,-6.6,-112078402,-7.0,-15988058,-8.6,-548886,-15.5,-8,-0.7
"US000","5","561440","18","0","2022","4","",6141,98377,98024,97210,1490756399,170331663,2987118,1172,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",378,6.6,-6301,-6.0,-6717,-6.4,-6826,-6.6,-112078402,-7.0,-15988058,-8.6,-548886,-15.5,-8,-0.7
"US000","5","56145","17","0","2022","4","",1302,23675,23757,23750,860972716,26686332,634445,2791,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",83,6.8,1262,5.6,1304,5.8,1284,5.7,-136364711,-13.7,-290655,-1.1,20147,3.3,-627,-18.3
"US000","5","561450","18","0","2022","4","",1302,23675,23757,23750,860972716,26686332,634445,2791,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",83,6.8,1262,5.6,1304,5.8,1284,5.7,-136364711,-13.7,-290655,-1.1,20147,3.3,-627,-18.3
"US000","5","56149","17","0","2022","4","",18401,104074,104458,103460,2127833186,179286442,3778654,1574,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1403,8.3,6320,6.5,5678,5.7,4785,4.8,163408669,8.3,-5588492,-3.0,-182271,-4.6,38,2.5
"US000","5","561491","18","0","2022","4","",792,5895,5939,6011,79033951,10279779,196672,1022,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-33,-4.0,115,2.0,171,3.0,252,4.4,5089969,6.9,382666,3.9,-4487,-2.2,36,3.7
"US000","5","561492","18","0","2022","4","",3238,11117,10989,11022,194417282,14355653,255616,1354,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",38,1.2,-219,-1.9,-350,-3.1,-484,-4.2,4638129,2.4,-2329150,-14.0,-44319,-14.8,73,5.7
"US000","5","561499","18","0","2022","4","",14371,87062,87530,86427,1854381953,154651010,3326366,1639,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1398,10.8,6424,8.0,5857,7.2,5017,6.2,153680571,9.0,-3642008,-2.3,-133465,-3.9,29,1.8
"US000","5","5615","16","0","2022","4","",21502,181334,181695,181891,4008233450,342418710,6033628,1697,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",623,3.0,26919,17.4,26404,17.0,25869,16.6,782664902,24.3,-1745154,-0.5,363392,6.4,99,6.2
"US000","5","56151","17","0","2022","4","",12726,73533,74488,75118,1686601194,152965292,2725799,1744,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",213,1.7,11335,18.2,11488,18.2,11618,18.3,198335958,13.3,5442152,3.7,376269,16.0,-76,-4.2
"US000","5","561510","18","0","2022","4","",12726,73533,74488,75118,1686601194,152965292,2725799,1744,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",213,1.7,11335,18.2,11488,18.2,11618,18.3,198335958,13.3,5442152,3.7,376269,16.0,-76,-4.2
"US000","5","56152","17","0","2022","4","",3234,22008,21163,20447,360695132,56015433,1028660,1308,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",121,3.9,3206,17.1,3029,16.7,2406,13.3,60014227,20.0,-93492,-0.2,-18693,-1.8,46,3.6
"US000","5","561520","18","0","2022","4","",3234,22008,21163,20447,360695132,56015433,1028660,1308,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",121,3.9,3206,17.1,3029,16.7,2406,13.3,60014227,20.0,-93492,-0.2,-18693,-1.8,46,3.6
"US000","5","56159","17","0","2022","4","",5542,85793,86044,86326,1960937124,133437985,2279169,1753,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",289,5.5,12378,16.9,11887,16.0,11845,15.9,524314717,36.5,-7093814,-5.0,5816,0.3,260,17.4
"US000","5","561591","18","0","2022","4","",1000,8286,8198,8142,151130197,13109680,256101,1416,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,0.7,1131,15.8,959,13.2,994,13.9,23333442,18.3,1315641,11.2,49439,23.9,47,3.4
"US000","5","561599","18","0","2022","4","",4542,77507,77846,78184,1809806927,120328305,2023068,1788,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",282,6.6,11247,17.0,10928,16.3,10851,16.1,500981275,38.3,-8409455,-6.5,-43623,-2.1,282,18.7
"US000","5","5616","16","0","2022","4","",38269,996653,995106,983262,11132497460,2127586350,38152142,864,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1310,3.5,45797,4.8,49717,5.3,46002,4.9,574896472,5.4,-44446864,-2.0,-3978961,-9.4,4,0.5
"US000","5","56161","17","0","2022","4","",23281,840706,838822,826071,8082922661,1883091680,34317315,744,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",948,4.2,42311,5.3,46116,5.8,42727,5.5,547855685,7.3,-37197605,-1.9,-3337546,-8.9,12,1.6
"US000","5","561611","18","0","2022","4","",5776,40971,40584,40710,602330490,78388732,1544814,1137,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",211,3.8,1611,4.1,824,2.1,956,2.4,7555671,1.3,-3891368,-4.7,-248210,-13.8,-18,-1.6
"US000","5","561612","18","0","2022","4","",16596,771909,770447,757718,7096064060,1746780283,31920947,712,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",679,4.3,40225,5.5,45147,6.2,41960,5.9,526041183,8.0,-27884802,-1.6,-2850006,-8.2,14,2.0
"US000","5","561613","18","0","2022","4","",909,27826,27791,27643,384528111,57922665,851554,1066,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",58,6.8,475,1.7,145,0.5,-189,-0.7,14258831,3.9,-5421435,-8.6,-239330,-21.9,34,3.3
"US000","5","56162","17","0","2022","4","",14988,155947,156284,157191,3049574799,244494670,3834827,1499,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",362,2.5,3486,2.3,3601,2.4,3275,2.1,27040787,0.9,-7249259,-2.9,-641415,-14.3,-20,-1.3
"US000","5","561621","18","0","2022","4","",10730,138767,139050,140070,2803420620,216629153,3482378,1548,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",327,3.1,3333,2.5,3374,2.5,3214,2.3,20616620,0.7,-6009217,-2.7,-576697,-14.2,-26,-1.7
"US000","5","561622","18","0","2022","4","",4258,17180,17234,17121,246154179,27865517,352449,1102,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35,0.8,153,0.9,227,1.3,61,0.4,6424167,2.7,-1240042,-4.3,-64718,-15.5,19,1.8
"US000","5","5617","16","0","2022","4","",247234,2265030,2221386,2128302,23019082298,4605112084,89037830,803,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6420,2.7,49017,2.2,38515,1.8,31931,1.5,602892905,2.7,-133977976,-2.8,-10396875,-10.5,7,0.9
"US000","5","56171","17","0","2022","4","",17115,145439,142663,140558,1979952128,215460629,3163609,1066,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",555,3.4,4669,3.3,4314,3.1,3591,2.6,100938456,5.4,-11249178,-5.0,-707561,-18.3,24,2.3
"US000","5","561710","18","0","2022","4","",17115,145439,142663,140558,1979952128,215460629,3163609,1066,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",555,3.4,4669,3.3,4314,3.1,3591,2.6,100938456,5.4,-11249178,-5.0,-707561,-18.3,24,2.3
"US000","5","56172","17","0","2022","4","",81584,1060107,1058278,1052335,8604086305,2231926632,34202725,626,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1983,2.5,16973,1.6,15504,1.5,13108,1.3,275805745,3.3,-60754845,-2.6,-3189191,-8.5,11,1.8
"US000","5","561720","18","0","2022","4","",81584,1060107,1058278,1052335,8604086305,2231926632,34202725,626,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1983,2.5,16973,1.6,15504,1.5,13108,1.3,275805745,3.3,-60754845,-2.6,-3189191,-8.5,11,1.8
"US000","5","56173","17","0","2022","4","",121408,913167,877162,793997,10622014897,1857070565,45526715,949,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2894,2.4,23355,2.6,15254,1.8,10477,1.3,150025617,1.4,-50654628,-2.7,-5959545,-11.6,-4,-0.4
"US000","5","561730","18","0","2022","4","",121408,913167,877162,793997,10622014897,1857070565,45526715,949,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2894,2.4,23355,2.6,15254,1.8,10477,1.3,150025617,1.4,-50654628,-2.7,-5959545,-11.6,-4,-0.4
"US000","5","56174","17","0","2022","4","",7319,38956,38708,37895,447424575,86634829,1409606,893,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-109,-1.5,-865,-2.2,-859,-2.2,-672,-1.7,-3332646,-0.7,-10717334,-11.0,-287053,-16.9,11,1.2
"US000","5","561740","18","0","2022","4","",7319,38956,38708,37895,447424575,86634829,1409606,893,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-109,-1.5,-865,-2.2,-859,-2.2,-672,-1.7,-3332646,-0.7,-10717334,-11.0,-287053,-16.9,11,1.2
"US000","5","56179","17","0","2022","4","",19808,107361,104575,103517,1365604393,214019429,4735175,999,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1097,5.9,4885,4.8,4302,4.3,5427,5.5,79455733,6.2,-601991,-0.3,-253525,-5.1,12,1.2
"US000","5","561790","18","0","2022","4","",19808,107361,104575,103517,1365604393,214019429,4735175,999,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1097,5.9,4885,4.8,4302,4.3,5427,5.5,79455733,6.2,-601991,-0.3,-253525,-5.1,12,1.2
"US000","5","5619","16","0","2022","4","",33269,336230,331334,324886,5090800222,724216193,16572819,1184,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2564,8.4,22404,7.1,18705,6.0,16577,5.4,425994704,9.1,-28252043,-3.8,-2135365,-11.4,32,2.8
"US000","5","56191","17","0","2022","4","",2989,66344,65295,66031,952643870,128834972,2068535,1112,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",139,4.9,2263,3.5,955,1.5,1379,2.1,21863055,2.3,-18783238,-12.7,-558380,-21.3,-1,-0.1
"US000","5","561910","18","0","2022","4","",2989,66344,65295,66031,952643870,128834972,2068535,1112,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",139,4.9,2263,3.5,955,1.5,1379,2.1,21863055,2.3,-18783238,-12.7,-558380,-21.3,-1,-0.1
"US000","5","56192","17","0","2022","4","",7497,57066,54974,49792,1025581935,140691642,4846616,1462,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",567,8.2,10864,23.5,8176,17.5,5068,11.3,244197532,31.3,-19886013,-12.4,-1033192,-17.6,153,11.7
"US000","5","561920","18","0","2022","4","",7497,57066,54974,49792,1025581935,140691642,4846616,1462,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",567,8.2,10864,23.5,8176,17.5,5068,11.3,244197532,31.3,-19886013,-12.4,-1033192,-17.6,153,11.7
"US000","5","56199","17","0","2022","4","",22783,212820,211065,209063,3112574417,454689579,9657668,1135,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1858,8.9,9277,4.6,9574,4.8,10130,5.1,159934117,5.4,10417208,2.3,-543793,-5.3,7,0.6
"US000","5","561990","18","0","2022","4","",22783,212820,211065,209063,3112574417,454689579,9657668,1135,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1858,8.9,9277,4.6,9574,4.8,10130,5.1,159934117,5.4,10417208,2.3,-543793,-5.3,7,0.6
"US000","5","562","15","0","2022","4","",34046,482692,483112,482734,8915727181,900079394,17774222,1420,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1417,4.3,15928,3.4,16279,3.5,16665,3.6,37155063,0.4,-17481771,-1.9,-2186609,-11.0,-44,-3.0
"US000","5","5621","16","0","2022","4","",13177,206926,207178,207254,3471096452,371022053,6086902,1289,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",521,4.1,6201,3.1,6499,3.2,6919,3.5,64678409,1.9,-17261198,-4.4,-1071663,-15.0,-17,-1.3
"US000","5","56211","17","0","2022","4","",13177,206926,207178,207254,3471096452,371022053,6086902,1289,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",521,4.1,6201,3.1,6499,3.2,6919,3.5,64678409,1.9,-17261198,-4.4,-1071663,-15.0,-17,-1.3
"US000","5","562111","18","0","2022","4","",10203,177722,177799,178382,2992558981,317109469,4994736,1293,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",319,3.2,5724,3.3,5311,3.1,5904,3.4,65472016,2.2,-13139340,-4.0,-801937,-13.8,-14,-1.1
"US000","5","562112","18","0","2022","4","",745,12078,12014,12054,230998151,15017180,309775,1475,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,2.3,-140,-1.1,-249,-2.0,-207,-1.7,-11376298,-4.7,-1457134,-8.8,-125061,-28.8,-47,-3.1
"US000","5","562119","18","0","2022","4","",2229,17126,17365,16818,247539320,38895404,782391,1113,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",185,9.1,617,3.7,1437,9.0,1222,7.8,10582691,4.5,-2664724,-6.4,-144665,-15.6,-25,-2.2
"US000","5","5622","16","0","2022","4","",4328,101125,101432,101777,2156677059,147514767,2342940,1635,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",111,2.6,910,0.9,991,1.0,1269,1.3,-41772474,-1.9,2163513,1.5,-150646,-6.0,-50,-3.0
"US000","5","56221","17","0","2022","4","",4328,101125,101432,101777,2156677059,147514767,2342940,1635,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",111,2.6,910,0.9,991,1.0,1269,1.3,-41772474,-1.9,2163513,1.5,-150646,-6.0,-50,-3.0
"US000","5","562211","18","0","2022","4","",1262,38229,38354,38570,835089581,54320712,803002,1674,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",51,4.2,378,1.0,447,1.2,579,1.5,-6226016,-0.7,7310419,15.6,11662,1.5,-33,-1.9
"US000","5","562212","18","0","2022","4","",1628,38000,38116,38225,794840738,52695040,823039,1604,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,0.9,-583,-1.5,-448,-1.2,-280,-0.7,-24801921,-3.0,-2729571,-4.9,-78840,-8.7,-31,-1.9
"US000","5","562213","18","0","2022","4","",178,4795,4820,4867,125774222,4161723,64909,2004,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.6,5,0.1,7,0.1,28,0.6,-25998413,-17.1,465860,12.6,-1767,-2.7,-421,-17.4
"US000","5","562219","18","0","2022","4","",1260,20101,20142,20115,400972518,36337292,651990,1533,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",44,3.6,1110,5.8,985,5.1,942,4.9,15253876,4.0,-2883195,-7.4,-81701,-11.1,-20,-1.3
"US000","5","5629","16","0","2022","4","",16541,174641,174502,173703,3287953670,381542574,9344380,1451,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",785,5.0,8817,5.3,8789,5.3,8477,5.1,14249128,0.4,-2384086,-0.6,-964300,-9.4,-70,-4.6
"US000","5","56291","17","0","2022","4","",8265,94365,94398,93869,1939643288,215718026,6055118,1584,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",405,5.2,3174,3.5,3705,4.1,3489,3.9,92202752,5.0,-5477418,-2.5,-867139,-12.5,18,1.1
"US000","5","562910","18","0","2022","4","",8265,94365,94398,93869,1939643288,215718026,6055118,1584,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",405,5.2,3174,3.5,3705,4.1,3489,3.9,92202752,5.0,-5477418,-2.5,-867139,-12.5,18,1.1
"US000","5","56292","17","0","2022","4","",1532,24097,24164,24220,403529319,50476343,1005367,1285,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",32,2.1,2816,13.2,2741,12.8,2579,11.9,41704290,11.5,4812408,10.5,119288,13.5,-13,-1.0
"US000","5","562920","18","0","2022","4","",1532,24097,24164,24220,403529319,50476343,1005367,1285,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",32,2.1,2816,13.2,2741,12.8,2579,11.9,41704290,11.5,4812408,10.5,119288,13.5,-13,-1.0
"US000","5","56299","17","0","2022","4","",6744,56179,55940,55614,944781063,115348205,2283895,1300,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",348,5.4,2827,5.3,2343,4.4,2409,4.5,-119657914,-11.2,-1719076,-1.5,-216449,-8.7,-234,-15.3
"US000","5","562991","18","0","2022","4","",4361,33635,33263,33043,525956155,72241076,1399909,1214,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",176,4.2,1861,5.9,1531,4.8,1527,4.8,-140363883,-21.1,-3613,0.0,-122230,-8.0,-404,-25.0
"US000","5","562998","18","0","2022","4","",2383,22544,22677,22571,418824908,43107129,883986,1426,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",172,7.8,966,4.5,812,3.7,882,4.1,20705969,5.2,-1715463,-3.8,-94219,-9.6,15,1.1
"US000","5","61","14","0","2022","4","",156692,3125163,3157895,3102176,47507964934,2707023837,43299062,1168,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11403,7.8,140693,4.7,142929,4.7,139784,4.7,2547623663,5.7,118013625,4.6,-2597570,-5.7,10,0.9
"US000","5","611","15","0","2022","4","",156692,3125163,3157895,3102176,47507964934,2707023837,43299062,1168,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11403,7.8,140693,4.7,142929,4.7,139784,4.7,2547623663,5.7,118013625,4.6,-2597570,-5.7,10,0.9
"US000","5","6111","16","0","2022","4","",20887,936304,945697,941328,11902102275,927924599,12496647,973,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",864,4.3,39336,4.4,40005,4.4,40529,4.5,743163930,6.7,47687226,5.4,-1048089,-7.7,20,2.1
"US000","5","61111","17","0","2022","4","",20887,936304,945697,941328,11902102275,927924599,12496647,973,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",864,4.3,39336,4.4,40005,4.4,40529,4.5,743163930,6.7,47687226,5.4,-1048089,-7.7,20,2.1
